trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
27-L4-2-B-082800,4-252,1,-4,1698565616,-4,1698565616
27-L4-2-B-082800,4-253,1,13,1698565658,13,1698565658
27-L4-2-B-082800,4-952,1,59,1698565799,68,1698565808
27-L4-2-B-082800,4-962,1,68,1698565863,88,1698565883
27-L4-2-B-082800,4-15009,1,58,1698565933,83,1698565958
27-L4-2-B-082800,4-10060,1,28,1698566068,28,1698566068
27-L5-2-B-082100,4-44,1,-771,1698563289,54,1698564114
27-L5-2-B-082100,4-62,1,54,1698564167,60,1698564173
27-L5-2-B-082100,4-63,1,60,1698564214,60,1698564214
27-L5-2-B-082100,4-65,1,63,1698564264,63,1698564264
27-L5-2-B-082100,4-66,1,63,1698564303,63,1698564303
27-L5-2-B-082100,4-67,1,77,1698564364,77,1698564364
27-L5-2-B-082100,4-68,1,73,1698564389,77,1698564393
27-L5-2-B-082100,4-1625,1,86,1698564414,86,1698564414
27-L5-2-B-082100,4-69,1,78,1698564464,78,1698564464
27-L5-2-B-082100,4-70,1,56,1698564514,56,1698564514
27-L5-2-B-082100,4-71,1,32,1698564514,56,1698564538
27-L5-2-B-082100,4-73,1,49,1698564589,74,1698564614
27-L5-2-B-082100,4-74,1,85,1698564664,85,1698564664
27-L5-2-B-082100,4-75,1,75,1698564714,78,1698564717
27-L5-2-B-082100,4-76,1,57,1698564739,59,1698564741
27-L5-2-B-082100,4-77,1,9,1698564789,34,1698564814
27-L5-2-B-082100,4-1222,1,0,1698564839,25,1698564864
27-L5-2-B-082100,4-78,1,-36,1698564864,39,1698564939
27-L5-2-B-082100,4-1442,1,19,1698565039,44,1698565064
27-L5-2-B-082100,4-237,1,-17,1698565183,9,1698565209
27-L5-2-B-082100,4-1224,1,-15,1698565264,-15,1698565264
27-L5-2-B-082100,4-745,1,-51,1698565339,24,1698565414
27-L5-2-B-082100,4-746,1,49,1698565489,49,1698565489
27-L5-2-B-082100,4-322,1,68,1698565564,93,1698565589
27-L5-2-B-082100,4-323,1,77,1698565614,93,1698565630
27-L5-2-B-082100,4-1099,1,101,1698565689,101,1698565689
27-L5-2-B-082100,4-560,1,101,1698565731,101,1698565731
27-L5-2-B-082100,4-561,1,69,1698565739,101,1698565771
27-L5-2-B-082100,4-562,1,74,1698565814,99,1698565839
27-L5-2-B-082100,4-1368,1,58,1698565864,58,1698565864
27-L5-2-B-082100,4-1369,1,18,1698565889,18,1698565889
27-L5-2-B-082100,4-1370,1,-18,1698565914,7,1698565939
27-L5-2-B-082100,4-1364,1,-45,1698565939,5,1698565989
27-L5-2-B-082100,4-10025,1,-26,1698566014,-26,1698566014
27-L3-2-B-082000,4-356,1,-381,1698563619,69,1698564069
27-L3-2-B-082000,4-357,1,47,1698564144,72,1698564169
27-L3-2-B-082000,4-405,1,61,1698564219,72,1698564230
27-L3-2-B-082000,4-348,1,30,1698564282,47,1698564299
27-L3-2-B-082000,4-977,1,19,1698564319,39,1698564339
27-L3-2-B-082000,4-395,1,52,1698564394,77,1698564419
27-L3-2-B-082000,4-351,1,78,1698564461,78,1698564461
27-L3-2-B-082000,4-352,1,70,1698564494,120,1698564544
27-L3-2-B-082000,4-353,1,121,1698564633,121,1698564633
27-L3-2-B-082000,4-355,1,119,1698564719,121,1698564721
27-L3-2-B-082000,4-1443,1,127,1698564787,134,1698564794
27-L3-2-B-082000,4-1600,1,124,1698564844,129,1698564849
27-L3-2-B-082000,4-1373,1,118,1698564994,129,1698565005
27-L3-2-B-082000,4-1606,1,99,1698565119,150,1698565170
27-L3-2-B-082000,4-1607,1,119,1698565244,125,1698565250
27-L3-2-B-082000,4-1216,1,113,1698565313,125,1698565325
27-L3-2-B-082000,4-21,1,124,1698565369,125,1698565370
27-L3-2-B-082000,4-86,1,89,1698565409,89,1698565409
27-L3-2-B-082000,4-87,1,86,1698565444,86,1698565444
27-L3-2-B-082000,4-88,1,52,1698565444,86,1698565478
27-L3-2-B-082000,4-89,1,62,1698565494,62,1698565494
27-L3-2-B-082000,4-881,1,46,1698565519,62,1698565535
27-L3-2-B-082000,4-903,1,40,1698565544,62,1698565566
27-L3-2-B-082000,4-1608,1,34,1698565594,59,1698565619
27-L3-2-B-082000,4-1609,1,21,1698565630,21,1698565630
27-L3-2-B-082000,4-530,1,14,1698565694,21,1698565701
27-L3-2-B-082000,4-531,1,14,1698565744,14,1698565744
27-L3-2-B-082000,4-532,1,3,1698565769,14,1698565780
27-L3-2-B-082000,4-533,1,0,1698565821,14,1698565835
27-L3-2-B-082000,4-534,1,9,1698565869,9,1698565869
27-L3-2-B-082000,4-535,1,-24,1698565894,-24,1698565894
27-L3-2-B-082000,4-548,1,20,1698566019,20,1698566019
27-L3-2-B-082000,4-549,1,12,1698566069,12,1698566069
27-L3-2-B-082000,4-484,1,-13,1698566087,-13,1698566087
27-L4-1-B-083200,4-10060,0,-907,1698563813,93,1698564813
27-L4-1-B-083200,4-1275,0,93,1698564878,93,1698564878
27-L4-1-B-083200,4-1617,0,69,1698564888,93,1698564912
27-L4-1-B-083200,4-959,0,41,1698564938,41,1698564938
27-L4-1-B-083200,4-254,0,41,1698565001,41,1698565001
27-L4-1-B-083200,4-334,0,9,1698565149,9,1698565149
27-L4-1-B-083200,4-256,0,9,1698565177,9,1698565177
27-L4-1-B-083200,4-257,0,-20,1698565188,-20,1698565188
27-L4-1-B-083200,4-258,0,-20,1698565232,-20,1698565232
27-L4-1-B-083200,4-259,0,0,0,0,0
27-L4-1-B-083200,4-1618,0,0,0,0,0
27-L4-1-B-083200,4-1619,0,0,0,0,0
27-L4-1-B-083200,4-517,0,3,1698565438,8,1698565443
27-L4-1-B-083200,4-518,0,8,1698565493,16,1698565501
27-L4-1-B-083200,4-519,0,16,1698565538,16,1698565538
27-L4-1-B-083200,4-1355,0,3,1698565563,7,1698565567
27-L4-1-B-083200,4-1356,0,-2,1698565613,-2,1698565613
27-L4-1-B-083200,4-1357,0,-20,1698565638,5,1698565663
27-L4-1-B-083200,4-807,0,5,1698565752,5,1698565752
27-L4-1-B-083200,4-1265,0,-11,1698565763,5,1698565779
27-L4-1-B-083200,4-1358,0,-12,1698565788,5,1698565805
27-L4-1-B-083200,4-630,0,41,1698565913,66,1698565938
27-L4-1-B-083200,4-632,0,75,1698566013,75,1698566013
27-L4-1-B-083200,4-633,0,80,1698566063,105,1698566088
27-L4-1-B-083200,4-237,0,101,1698566141,101,1698566141
27-T1-3-B-082835,4-1575,1,-661,1698563854,-22,1698564493
27-T1-3-B-082835,4-1563,1,-66,1698564554,-29,1698564591
27-T1-3-B-082835,4-1565,1,-73,1698564649,-33,1698564689
27-T1-3-B-082835,4-1581,1,-78,1698564769,-38,1698564809
27-T1-3-B-082835,4-1572,1,-84,1698564859,-64,1698564879
27-T1-3-B-082835,4-1564,1,-74,1698564979,-64,1698564989
27-T1-3-B-082835,4-1569,1,-59,1698565084,-14,1698565129
27-T1-3-B-082835,4-1566,1,-44,1698565199,1,1698565244
27-T1-3-B-082835,4-1573,1,-41,1698565299,1,1698565341
27-T1-3-B-082835,4-1571,1,-41,1698565419,4,1698565464
27-T1-3-B-082835,4-1574,1,-76,1698565504,-26,1698565554
27-T1-3-B-082835,4-1562,1,-81,1698565599,-26,1698565654
27-T1-3-B-082835,4-1576,1,-76,1698565724,-27,1698565773
27-T1-3-B-082835,4-1536,1,-108,1698565859,-23,1698565944
27-T1-3-B-082835,4-1494,1,-65,1698565999,-20,1698566044
27-T1-3-B-082835,4-1499,1,-40,1698566089,5,1698566134
27-T1-3-B-082835,4-1585,1,-29,1698566135,-29,1698566135
27-T1-5-B-083113,4-1585,0,-406,1698564267,9,1698564682
27-T1-5-B-083113,4-1467,0,-26,1698564707,9,1698564742
27-T1-5-B-083113,4-1462,0,-46,1698564787,-11,1698564822
27-T1-5-B-083113,4-1528,0,-63,1698564867,82,1698565012
27-T1-5-B-083113,4-1560,0,4,1698565102,43,1698565141
27-T1-5-B-083113,4-1542,0,-9,1698565197,17,1698565223
27-T1-5-B-083113,4-1558,0,-21,1698565267,17,1698565305
27-T1-5-B-083113,4-1555,0,-40,1698565337,0,1698565377
27-T1-5-B-083113,4-1557,0,-57,1698565447,-12,1698565492
27-T1-5-B-083113,4-1546,0,-81,1698565537,-51,1698565567
27-T1-5-B-083113,4-1550,0,-85,1698565627,-55,1698565657
27-T1-5-B-083113,4-1544,0,-112,1698565722,-72,1698565762
27-T1-5-B-083113,4-1556,0,-112,1698565832,-76,1698565868
27-T1-5-B-083113,4-1580,0,-125,1698565922,-80,1698565967
27-T1-5-B-083113,4-1545,0,-120,1698566042,-110,1698566052
27-T1-5-B-083113,4-1543,0,-134,1698566127,-124,1698566137
27-T1-5-B-083113,4-1559,0,-144,1698566197,-139,1698566202
27-L7-1-B-084300,4-1322,0,-84,1698565296,16,1698565396
27-L7-1-B-084300,4-1323,0,13,1698565446,16,1698565449
27-L7-1-B-084300,4-1324,0,16,1698565480,16,1698565480
27-L7-1-B-084300,4-1383,0,11,1698565521,16,1698565526
27-L7-1-B-084300,4-112,0,16,1698565582,16,1698565582
27-L7-1-B-084300,4-1384,0,29,1698565621,29,1698565621
27-L7-1-B-084300,4-1334,0,43,1698565671,43,1698565671
27-L7-1-B-084300,4-56,0,40,1698565720,40,1698565720
27-L7-1-B-084300,4-57,0,33,1698565771,40,1698565778
27-L7-1-B-084300,4-58,0,40,1698565810,40,1698565810
27-L7-1-B-084300,4-59,0,1,1698565846,26,1698565871
27-L7-1-B-084300,4-13,0,-25,1698565896,0,1698565921
27-L7-1-B-084300,4-61,0,-38,1698565921,-38,1698565921
27-L7-1-B-084300,4-1641,0,-43,1698565971,-38,1698565976
27-L7-1-B-084300,4-1642,0,-38,1698566062,-8,1698566092
27-L7-1-B-084300,4-1066,0,-23,1698566146,-23,1698566146
27-L7-1-B-084300,4-1067,0,-54,1698566171,-29,1698566196
27-L7-1-B-084300,4-119,0,-67,1698566196,-42,1698566221
27-L7-1-B-084300,4-120,0,-51,1698566246,-51,1698566246
27-L7-1-B-084300,4-121,0,-75,1698566272,-51,1698566296
27-L7-1-B-084300,4-1192,0,-80,1698566320,-80,1698566320
27-L9-2-B-083000,4-633,0,-741,1698563859,209,1698564809
27-L9-2-B-083000,4-1620,0,129,1698564909,135,1698564915
27-L9-2-B-083000,4-271,0,128,1698564976,128,1698564976
27-L9-2-B-083000,4-272,0,102,1698565006,102,1698565006
27-L9-2-B-083000,4-273,0,88,1698565048,88,1698565048
27-L9-2-B-083000,4-1229,0,79,1698565099,98,1698565118
27-L9-2-B-083000,4-1230,0,28,1698565228,78,1698565278
27-L9-2-B-083000,4-785,0,63,1698565310,88,1698565335
27-L9-2-B-083000,4-297,0,75,1698565384,88,1698565397
27-L9-2-B-083000,4-298,0,68,1698565459,88,1698565479
27-L9-2-B-083000,4-415,0,56,1698565509,56,1698565509
27-L9-2-B-083000,4-551,0,24,1698565584,49,1698565609
27-L9-2-B-083000,4-331,0,47,1698565684,47,1698565684
27-L9-2-B-083000,4-338,0,22,1698565684,47,1698565709
27-L9-2-B-083000,4-423,0,16,1698565734,41,1698565759
27-L9-2-B-083000,4-424,0,20,1698565784,20,1698565784
27-L9-2-B-083000,4-425,0,9,1698565809,9,1698565809
27-L9-2-B-083000,4-426,0,6,1698565859,9,1698565862
27-L9-2-B-083000,4-427,0,10,1698565909,10,1698565909
27-L9-2-B-083000,4-783,0,-2,1698565959,10,1698565971
27-L9-2-B-083000,4-1359,0,-13,1698565984,10,1698566007
27-L9-2-B-083000,4-784,0,-6,1698566034,-6,1698566034
27-L9-2-B-083000,4-542,0,-20,1698566109,-20,1698566109
27-L9-2-B-083000,4-731,0,-39,1698566134,-39,1698566134
27-L9-2-B-083000,4-495,0,-82,1698566184,-57,1698566209
27-L9-2-B-083000,4-543,0,-106,1698566234,-106,1698566234
27-L9-2-B-083000,4-1078,0,-236,1698566284,-236,1698566284
27-T2-5-B-082552,4-1459,0,-237,1698564115,58,1698564410
27-T2-5-B-082552,4-1464,0,21,1698564490,56,1698564525
27-T2-5-B-082552,4-1533,0,22,1698564600,53,1698564631
27-T2-5-B-082552,4-1469,0,12,1698564690,50,1698564728
27-T2-5-B-082552,4-1457,0,10,1698564790,45,1698564825
27-T2-5-B-082552,4-1471,0,12,1698564880,57,1698564925
27-T2-5-B-082552,4-1474,0,17,1698564970,37,1698564990
27-T2-5-B-082552,4-1530,0,27,1698565065,93,1698565131
27-T2-5-B-082552,4-1467,0,54,1698565255,99,1698565300
27-T2-5-B-082552,4-1462,0,67,1698565345,99,1698565377
27-T2-5-B-082552,4-1528,0,64,1698565425,134,1698565495
27-T2-5-B-082552,4-1477,0,96,1698565565,161,1698565630
27-T2-5-B-082552,4-1465,0,124,1698565715,159,1698565750
27-T2-5-B-082552,4-1472,0,124,1698565811,164,1698565851
27-T2-5-B-082552,4-1475,0,130,1698565926,162,1698565958
27-T2-5-B-082552,4-1466,0,125,1698566036,160,1698566071
27-T2-5-B-082552,4-1484,0,112,1698566145,149,1698566182
27-T2-5-B-082552,4-1487,0,118,1698566216,149,1698566247
27-T2-5-B-082552,4-1532,0,124,1698566376,149,1698566401
27-T2-5-B-082552,4-1531,0,124,1698566466,131,1698566473
27-T2-5-B-082552,4-1668,0,136,1698566551,136,1698566551
27-L8-3-B-083400,4-376,0,-787,1698564053,12,1698564852
27-L8-3-B-083400,4-377,0,10,1698564928,10,1698564928
27-L8-3-B-083400,4-378,0,10,1698564972,10,1698564972
27-L8-3-B-083400,4-379,0,8,1698565028,10,1698565030
27-L8-3-B-083400,4-478,0,10,1698565057,12,1698565059
27-L8-3-B-083400,4-479,0,-3,1698565077,12,1698565092
27-L8-3-B-083400,4-385,0,12,1698565138,14,1698565140
27-L8-3-B-083400,4-386,0,14,1698565176,14,1698565176
27-L8-3-B-083400,4-1110,0,28,1698565228,28,1698565228
27-L8-3-B-083400,4-380,0,28,1698565269,44,1698565285
27-L8-3-B-083400,4-1440,0,39,1698565327,44,1698565332
27-L8-3-B-083400,4-829,0,57,1698565377,57,1698565377
27-L8-3-B-083400,4-391,0,61,1698565452,61,1698565452
27-L8-3-B-083400,4-392,0,52,1698565503,52,1698565503
27-L8-3-B-083400,4-393,0,23,1698565527,23,1698565527
27-L8-3-B-083400,4-1216,0,12,1698565572,23,1698565583
27-L8-3-B-083400,4-21,0,19,1698565627,23,1698565631
27-L8-3-B-083400,4-22,0,3,1698565702,23,1698565722
27-L8-3-B-083400,4-23,0,-6,1698565752,0,1698565758
27-L8-3-B-083400,4-180,0,2,1698565802,2,1698565802
27-L8-3-B-083400,4-181,0,4,1698565852,4,1698565852
27-L8-3-B-083400,4-10069,0,4,1698565924,27,1698565947
27-L8-3-B-083400,4-322,0,80,1698566077,80,1698566077
27-L8-3-B-083400,4-323,0,80,1698566123,82,1698566125
27-L8-3-B-083400,4-324,0,82,1698566183,97,1698566198
27-L8-3-B-083400,4-325,0,74,1698566227,74,1698566227
27-L8-3-B-083400,4-769,0,32,1698566252,32,1698566252
27-L8-3-B-083400,4-327,0,5,1698566277,30,1698566302
27-L8-3-B-083400,4-328,0,1,1698566327,1,1698566327
27-L8-3-B-083400,4-332,0,-22,1698566352,-22,1698566352
27-L8-3-B-083400,4-329,0,-38,1698566377,-38,1698566377
27-L8-3-B-083400,4-1225,0,-49,1698566402,-49,1698566402
27-L8-3-B-083400,4-444,0,-77,1698566427,-27,1698566477
27-L8-3-B-083400,4-448,0,-53,1698566527,-53,1698566527
27-T2-2-B-082900,4-1509,1,72,1698564612,72,1698564612
27-T2-2-B-082900,4-1538,1,44,1698564672,71,1698564699
27-T2-2-B-082900,4-1539,1,39,1698564757,70,1698564788
27-T2-2-B-082900,4-1518,1,40,1698564917,71,1698564948
27-T2-2-B-082900,4-1514,1,44,1698564977,74,1698565007
27-T2-2-B-082900,4-1498,1,32,1698565082,70,1698565120
27-T2-2-B-082900,4-1508,1,37,1698565202,72,1698565237
27-T2-2-B-082900,4-1505,1,33,1698565302,73,1698565342
27-T2-2-B-082900,4-1497,1,37,1698565402,72,1698565437
27-T2-2-B-082900,4-1510,1,5,1698565507,62,1698565564
27-T2-2-B-082900,4-1536,1,27,1698565627,97,1698565697
27-T2-2-B-082900,4-1494,1,69,1698565752,119,1698565802
27-T2-2-B-082900,4-1499,1,80,1698565837,130,1698565887
27-T2-2-B-082900,4-1537,1,87,1698566007,125,1698566045
27-T2-2-B-082900,4-1507,1,97,1698566102,137,1698566142
27-T2-2-B-082900,4-1504,1,122,1698566207,162,1698566247
27-T2-2-B-082900,4-1490,1,119,1698566292,134,1698566307
27-T2-2-B-082900,4-1502,1,132,1698566397,197,1698566462
27-T2-2-B-082900,4-1540,1,157,1698566522,196,1698566561
27-T2-2-B-082900,4-1496,1,153,1698566632,196,1698566675
27-T2-2-B-082900,4-1459,1,158,1698566734,158,1698566734
27-L5-1-B-083700,4-10025,0,-817,1698564203,58,1698565078
27-L5-1-B-083700,4-1365,0,58,1698565122,60,1698565124
27-L5-1-B-083700,4-1366,0,35,1698565153,36,1698565154
27-L5-1-B-083700,4-1367,0,-14,1698565203,4,1698565221
27-L5-1-B-083700,4-556,0,-7,1698565253,18,1698565278
27-L5-1-B-083700,4-557,0,42,1698565353,42,1698565353
27-L5-1-B-083700,4-558,0,39,1698565378,64,1698565403
27-L5-1-B-083700,4-1097,0,68,1698565453,68,1698565453
27-L5-1-B-083700,4-296,0,91,1698565528,116,1698565553
27-L5-1-B-083700,4-141,0,103,1698565603,128,1698565628
27-L5-1-B-083700,4-10069,0,114,1698565652,128,1698565666
27-L5-1-B-083700,4-1227,0,114,1698565703,128,1698565717
27-L5-1-B-083700,4-748,0,102,1698565753,123,1698565774
27-L5-1-B-083700,4-1228,0,98,1698565853,98,1698565853
27-L5-1-B-083700,4-270,0,34,1698565894,61,1698565921
27-L5-1-B-083700,4-1443,0,23,1698566003,58,1698566038
27-L5-1-B-083700,4-776,0,63,1698566103,88,1698566128
27-L5-1-B-083700,4-1596,0,74,1698566178,99,1698566203
27-L5-1-B-083700,4-28,0,93,1698566253,93,1698566253
27-L5-1-B-083700,4-29,0,72,1698566303,93,1698566324
27-L5-1-B-083700,4-30,0,86,1698566353,93,1698566360
27-L5-1-B-083700,4-31,0,87,1698566403,87,1698566403
27-L5-1-B-083700,4-32,0,74,1698566414,88,1698566428
27-L5-1-B-083700,4-34,0,120,1698566528,120,1698566528
27-L5-1-B-083700,4-35,0,120,1698566549,133,1698566562
27-L5-1-B-083700,4-36,0,113,1698566603,138,1698566628
27-L5-1-B-083700,4-1170,0,123,1698566678,138,1698566693
27-L5-1-B-083700,4-37,0,131,1698566703,138,1698566710
27-L5-1-B-083700,4-38,0,167,1698566778,167,1698566778
27-L5-1-B-083700,4-39,0,188,1698566828,188,1698566828
27-L5-1-B-083700,4-40,0,165,1698566869,165,1698566869
27-L5-1-B-083700,4-42,0,142,1698566903,165,1698566926
27-L5-1-B-083700,4-43,0,136,1698566953,161,1698566978
27-L5-1-B-083700,4-44,0,161,1698567041,161,1698567041
27-T1-4-B-084335,4-1575,1,-873,1698564542,11,1698565426
27-T1-4-B-084335,4-1563,1,-24,1698565496,7,1698565527
27-T1-4-B-084335,4-1565,1,-41,1698565581,4,1698565626
27-T1-4-B-084335,4-1581,1,-41,1698565706,-7,1698565740
27-T1-4-B-084335,4-1572,1,-62,1698565781,-41,1698565802
27-T1-4-B-084335,4-1564,1,-57,1698565896,-41,1698565912
27-T1-4-B-084335,4-1569,1,-32,1698566011,13,1698566056
27-T1-4-B-084335,4-1566,1,-21,1698566122,13,1698566156
27-T1-4-B-084335,4-1573,1,-19,1698566221,16,1698566256
27-T1-4-B-084335,4-1571,1,-29,1698566331,16,1698566376
27-T1-4-B-084335,4-1574,1,-59,1698566421,-24,1698566456
27-T1-4-B-084335,4-1562,1,-79,1698566501,-34,1698566546
27-T1-4-B-084335,4-1576,1,-94,1698566606,-34,1698566666
27-T1-4-B-084335,4-1536,1,-101,1698566766,59,1698566926
27-T1-4-B-084335,4-1494,1,12,1698566976,57,1698567021
27-T1-4-B-084335,4-1499,1,32,1698567061,72,1698567101
27-T1-4-B-084335,4-1585,1,26,1698567090,26,1698567090
27-L8-1-B-084500,4-448,1,-462,1698565038,188,1698565688
27-L8-1-B-084500,4-449,1,169,1698565713,169,1698565713
27-L8-1-B-084500,4-1226,1,146,1698565738,146,1698565738
27-L8-1-B-084500,4-289,1,146,1698565788,146,1698565788
27-L8-1-B-084500,4-290,1,130,1698565813,130,1698565813
27-L8-1-B-084500,4-291,1,122,1698565838,130,1698565846
27-L8-1-B-084500,4-292,1,130,1698565879,134,1698565883
27-L8-1-B-084500,4-770,1,113,1698565913,126,1698565926
27-L8-1-B-084500,4-294,1,91,1698565963,91,1698565963
27-L8-1-B-084500,4-295,1,55,1698565988,91,1698566024
27-L8-1-B-084500,4-296,1,51,1698566063,51,1698566063
27-L8-1-B-084500,4-141,1,10,1698566110,38,1698566138
27-L8-1-B-084500,4-142,1,-9,1698566188,16,1698566213
27-L8-1-B-084500,4-82,1,-17,1698566263,-10,1698566270
27-L8-1-B-084500,4-83,1,-10,1698566326,-10,1698566326
27-L8-1-B-084500,4-84,1,-10,1698566388,31,1698566429
27-L8-1-B-084500,4-1603,1,31,1698566455,46,1698566470
27-L8-1-B-084500,4-1219,1,28,1698566488,46,1698566506
27-L8-1-B-084500,4-359,1,33,1698566538,58,1698566563
27-L8-1-B-084500,4-360,1,44,1698566588,58,1698566602
27-L8-1-B-084500,4-361,1,55,1698566638,55,1698566638
27-L8-1-B-084500,4-831,1,32,1698566672,51,1698566691
27-L8-1-B-084500,4-832,1,28,1698566713,51,1698566736
27-L8-1-B-084500,4-1439,1,-10,1698566763,15,1698566788
27-L8-1-B-084500,4-541,1,18,1698566838,43,1698566863
27-L8-1-B-084500,4-366,1,26,1698566913,26,1698566913
27-L8-1-B-084500,4-367,1,-12,1698566913,13,1698566938
27-L8-1-B-084500,4-483,1,-3,1698566988,-3,1698566988
27-L8-1-B-084500,4-372,1,-10,1698567013,-10,1698567013
27-L8-1-B-084500,4-373,1,-47,1698567013,-22,1698567038
27-L8-1-B-084500,4-374,1,-45,1698567063,-22,1698567086
27-L8-1-B-084500,4-375,1,-27,1698567113,-27,1698567113
27-L8-1-B-084500,4-376,1,-67,1698567173,-67,1698567173
27-L9-3-B-085000,4-1078,1,-1195,1698564605,81,1698565881
27-L9-3-B-085000,4-544,1,81,1698565984,128,1698566031
27-L9-3-B-085000,4-545,1,123,1698566081,123,1698566081
27-L9-3-B-085000,4-763,1,120,1698566156,120,1698566156
27-L9-3-B-085000,4-764,1,117,1698566206,117,1698566206
27-L9-3-B-085000,4-10001,1,96,1698566256,96,1698566256
27-L9-3-B-085000,4-1344,1,99,1698566281,99,1698566281
27-L9-3-B-085000,4-782,1,99,1698566300,108,1698566309
27-L9-3-B-085000,4-459,1,108,1698566340,114,1698566346
27-L9-3-B-085000,4-460,1,126,1698566381,126,1698566381
27-L9-3-B-085000,4-435,1,138,1698566418,151,1698566431
27-L9-3-B-085000,4-436,1,143,1698566456,152,1698566465
27-L9-3-B-085000,4-437,1,152,1698566530,152,1698566530
27-L9-3-B-085000,4-438,1,138,1698566556,138,1698566556
27-L9-3-B-085000,4-439,1,138,1698566581,138,1698566581
27-L9-3-B-085000,4-1347,1,139,1698566656,139,1698566656
27-L9-3-B-085000,4-445,1,140,1698566720,161,1698566741
27-L9-3-B-085000,4-320,1,132,1698566781,157,1698566806
27-L9-3-B-085000,4-321,1,152,1698566881,152,1698566881
27-L9-3-B-085000,4-779,1,119,1698566906,144,1698566931
27-L9-3-B-085000,4-78,1,130,1698566950,130,1698566950
27-L9-3-B-085000,4-1223,1,130,1698567070,146,1698567086
27-L9-3-B-085000,4-234,1,139,1698567128,139,1698567128
27-L9-3-B-085000,4-235,1,130,1698567156,139,1698567165
27-L9-3-B-085000,4-236,1,130,1698567269,130,1698567269
27-L9-3-B-085000,4-237,1,146,1698567386,146,1698567386
27-T1-2-B-084613,4-1585,0,-292,1698565281,43,1698565616
27-T1-2-B-084613,4-1467,0,3,1698565636,53,1698565686
27-T1-2-B-084613,4-1462,0,3,1698565736,42,1698565775
27-T1-2-B-084613,4-1528,0,-9,1698565821,101,1698565931
27-T1-2-B-084613,4-1560,0,23,1698566021,77,1698566075
27-T1-2-B-084613,4-1542,0,20,1698566126,52,1698566158
27-T1-2-B-084613,4-1558,0,18,1698566206,53,1698566241
27-T1-2-B-084613,4-1555,0,4,1698566281,44,1698566321
27-T1-2-B-084613,4-1557,0,-13,1698566391,22,1698566426
27-T1-2-B-084613,4-1546,0,-27,1698566491,13,1698566531
27-T1-2-B-084613,4-1550,0,-26,1698566586,-9,1698566603
27-T1-2-B-084613,4-1544,0,-18,1698566716,12,1698566746
27-T1-2-B-084613,4-1556,0,-8,1698566836,22,1698566866
27-T1-2-B-084613,4-1580,0,-6,1698566941,24,1698566971
27-T1-2-B-084613,4-1545,0,-6,1698567056,19,1698567081
27-T1-2-B-084613,4-1543,0,-25,1698567136,-15,1698567146
27-T1-2-B-084613,4-1559,0,-20,1698567221,0,0
27-L3-3-B-083800,4-484,0,-674,1698564406,26,1698565106
27-L3-3-B-083800,4-547,0,13,1698565138,13,1698565138
27-L3-3-B-083800,4-486,0,5,1698565265,5,1698565265
27-L3-3-B-083800,4-487,0,-14,1698565306,-13,1698565307
27-L3-3-B-083800,4-488,0,-29,1698565331,-13,1698565347
27-L3-3-B-083800,4-489,0,-13,1698565402,3,1698565418
27-L3-3-B-083800,4-490,0,1,1698565453,1,1698565453
27-L3-3-B-083800,4-491,0,6,1698565506,6,1698565506
27-L3-3-B-083800,4-1601,0,-41,1698565581,-34,1698565588
27-L3-3-B-083800,4-1602,0,-74,1698565606,-34,1698565646
27-L3-3-B-083800,4-865,0,-48,1698565694,-48,1698565694
27-L3-3-B-083800,4-1212,0,-54,1698565706,-48,1698565712
27-L3-3-B-083800,4-17,0,-54,1698565731,-48,1698565737
27-L3-3-B-083800,4-18,0,-56,1698565756,-31,1698565781
27-L3-3-B-083800,4-19,0,-34,1698565831,-34,1698565831
27-L3-3-B-083800,4-20,0,-47,1698565856,-47,1698565856
27-L3-3-B-083800,4-1603,0,-43,1698565906,-18,1698565931
27-L3-3-B-083800,4-1219,0,-24,1698565956,1,1698565981
27-L3-3-B-083800,4-1604,0,-11,1698566051,19,1698566081
27-L3-3-B-083800,4-1605,0,-5,1698566155,18,1698566178
27-L3-3-B-083800,4-1288,0,-34,1698566281,16,1698566331
27-L3-3-B-083800,4-1230,0,-79,1698566381,-20,1698566440
27-L3-3-B-083800,4-1442,0,-99,1698566481,-59,1698566521
27-L3-3-B-083800,4-396,0,-26,1698566606,-26,1698566606
27-L3-3-B-083800,4-397,0,-59,1698566656,-34,1698566681
27-L3-3-B-083800,4-398,0,-42,1698566781,-34,1698566789
27-L3-3-B-083800,4-399,0,-34,1698566827,-34,1698566827
27-L3-3-B-083800,4-394,0,-60,1698566855,-42,1698566873
27-L3-3-B-083800,4-1339,0,-44,1698566896,-34,1698566906
27-L3-3-B-083800,4-402,0,-50,1698566956,-50,1698566956
27-L3-3-B-083800,4-345,0,-85,1698567006,-60,1698567031
27-L3-3-B-083800,4-364,0,-98,1698567056,-98,1698567056
27-L3-3-B-083800,4-356,0,-194,1698567106,-194,1698567106
27-T2-1-B-084118,4-1459,0,-273,1698565005,28,1698565306
27-T2-1-B-084118,4-1464,0,-5,1698565390,28,1698565423
27-T2-1-B-084118,4-1533,0,-4,1698565500,32,1698565536
27-T2-1-B-084118,4-1469,0,-14,1698565590,24,1698565628
27-T2-1-B-084118,4-1457,0,-31,1698565675,2,1698565708
