trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
13-L5-2-1-051000,4-44,0,-31,1698640649,0,0
13-L7-2-1-052200,4-1192,1,216,1698639936,216,1698639936
13-L7-2-1-052200,4-1191,1,183,1698639936,208,1698639961
13-L7-2-1-052200,4-1190,1,177,1698639961,199,1698639983
13-L7-2-1-052200,4-1189,1,170,1698639983,170,1698639983
13-L7-2-1-052200,4-1063,1,170,1698640025,170,1698640025
13-L7-2-1-052200,4-1064,1,137,1698640036,162,1698640061
13-L7-2-1-052200,4-1628,1,143,1698640103,158,1698640118
13-L7-2-1-052200,4-1629,1,158,1698640179,171,1698640192
13-L7-2-1-052200,4-98,1,171,1698640229,185,1698640243
13-L7-2-1-052200,4-99,1,185,1698640267,185,1698640267
13-L7-2-1-052200,4-0,1,185,1698640317,185,1698640317
13-L7-2-1-052200,4-101,1,168,1698640348,185,1698640365
13-L7-2-1-052200,4-102,1,175,1698640399,175,1698640399
13-L7-2-1-052200,4-1172,1,163,1698640423,175,1698640435
13-L7-2-1-052200,4-1335,1,161,1698640473,161,1698640473
13-L7-2-1-052200,4-1385,1,157,1698640498,161,1698640502
13-L7-2-1-052200,4-47,1,161,1698640527,164,1698640530
13-L7-2-1-052200,4-1386,1,159,1698640598,159,1698640598
13-L7-2-1-052200,4-1329,1,131,1698640623,131,1698640623
13-L7-2-1-052200,4-1330,1,122,1698640648,122,1698640648
13-L7-2-1-052200,4-1331,1,124,1698640701,124,1698640701
13-L7-2-1-052200,4-1322,1,135,1698640755,135,1698640755
13-T2-4-1-051231,4-1457,0,-116,1698639035,14,1698639165
13-T2-4-1-051231,4-1471,0,-19,1698639220,21,1698639260
13-T2-4-1-051231,4-1474,0,-5,1698639315,35,1698639355
13-T2-4-1-051231,4-1530,0,6,1698639415,56,1698639465
13-T2-4-1-051231,4-1467,0,25,1698639585,70,1698639630
13-T2-4-1-051231,4-1462,0,31,1698639670,71,1698639710
13-T2-4-1-051231,4-1528,0,40,1698639765,71,1698639796
13-T2-4-1-051231,4-1477,0,37,1698639870,97,1698639930
13-T2-4-1-051231,4-1465,0,70,1698640010,105,1698640045
13-T2-4-1-051231,4-1472,0,60,1698640105,95,1698640140
13-T2-4-1-051231,4-1475,0,40,1698640205,72,1698640237
13-T2-4-1-051231,4-1466,0,49,1698640305,84,1698640340
13-T2-4-1-051231,4-1484,0,30,1698640410,75,1698640455
13-T2-4-1-051231,4-1487,0,35,1698640490,65,1698640520
13-T2-4-1-051231,4-1532,0,45,1698640650,75,1698640680
13-T2-4-1-051231,4-1531,0,45,1698640740,75,1698640770
13-T2-4-1-051231,4-1668,0,0,0,70,1698640836
13-L6-1-1-050900,4-125,0,17,1698638957,17,1698638957
13-L6-1-1-050900,4-126,0,10,1698639032,35,1698639057
13-L6-1-1-050900,4-127,0,28,1698639107,53,1698639132
13-L6-1-1-050900,4-1292,0,44,1698639181,53,1698639190
13-L6-1-1-050900,4-131,0,52,1698639232,52,1698639232
13-L6-1-1-050900,4-1195,0,50,1698639282,50,1698639282
13-L6-1-1-050900,4-132,0,21,1698639307,23,1698639309
13-L6-1-1-050900,4-133,0,16,1698639332,41,1698639357
13-L6-1-1-050900,4-134,0,52,1698639407,52,1698639407
13-L6-1-1-050900,4-136,0,49,1698639469,62,1698639482
13-L6-1-1-050900,4-137,0,99,1698639582,99,1698639582
13-L6-1-1-050900,4-138,0,96,1698639607,99,1698639610
13-L6-1-1-050900,4-139,0,99,1698639654,99,1698639654
13-L6-1-1-050900,4-140,0,69,1698639677,89,1698639697
13-L6-1-1-050900,4-141,0,97,1698639757,97,1698639757
13-L6-1-1-050900,4-142,0,97,1698639822,147,1698639872
13-L6-1-1-050900,4-82,0,127,1698639907,152,1698639932
13-L6-1-1-050900,4-83,0,146,1698639982,149,1698639985
13-L6-1-1-050900,4-84,0,149,1698640047,170,1698640068
13-L6-1-1-050900,4-1603,0,183,1698640107,183,1698640107
13-L6-1-1-050900,4-1219,0,172,1698640132,221,1698640181
13-L6-1-1-050900,4-1604,0,169,1698640238,169,1698640238
13-L6-1-1-050900,4-1605,0,95,1698640295,132,1698640332
13-L6-1-1-050900,4-10056,0,102,1698640406,102,1698640406
13-L6-1-1-050900,4-688,0,76,1698640456,76,1698640456
13-L6-1-1-050900,4-689,0,58,1698640481,58,1698640481
13-L6-1-1-050900,4-690,0,52,1698640506,58,1698640512
13-L6-1-1-050900,4-691,0,55,1698640531,59,1698640535
13-L6-1-1-050900,4-1372,0,55,1698640555,59,1698640559
13-L6-1-1-050900,4-694,0,78,1698640631,78,1698640631
13-L6-1-1-050900,4-695,0,83,1698640681,83,1698640681
13-L6-1-1-050900,4-696,0,71,1698640706,83,1698640718
13-L6-1-1-050900,4-697,0,65,1698640756,83,1698640774
13-L6-1-1-050900,4-698,0,66,1698640806,66,1698640806
13-L6-1-1-050900,4-700,0,38,1698640856,63,1698640881
13-L6-1-1-050900,4-701,0,71,1698640948,71,1698640948
13-L6-1-1-050900,4-1371,0,72,1698640992,72,1698640992
13-45-10-1-053900,4-10000,0,-520,1698640220,45,1698640785
13-45-10-1-053900,4-1270,0,-5,1698640835,-5,1698640835
13-45-10-1-053900,4-10017,0,-35,1698640885,-35,1698640885
13-L5-1-1-051200,4-44,1,-216,1698638904,27,1698639147
13-L5-1-1-051200,4-62,1,27,1698639200,32,1698639205
13-L5-1-1-051200,4-63,1,33,1698639247,33,1698639247
13-L5-1-1-051200,4-65,1,33,1698639294,43,1698639304
13-L5-1-1-051200,4-66,1,47,1698639347,47,1698639347
13-L5-1-1-051200,4-67,1,47,1698639394,64,1698639411
13-L5-1-1-051200,4-68,1,64,1698639440,64,1698639440
13-L5-1-1-051200,4-1625,1,64,1698639452,64,1698639452
13-L5-1-1-051200,4-69,1,51,1698639497,64,1698639510
13-L5-1-1-051200,4-70,1,54,1698639572,54,1698639572
13-L5-1-1-051200,4-71,1,54,1698639596,54,1698639596
13-L5-1-1-051200,4-73,1,47,1698639647,72,1698639672
13-L5-1-1-051200,4-74,1,68,1698639697,72,1698639701
13-L5-1-1-051200,4-75,1,72,1698639746,72,1698639746
13-L5-1-1-051200,4-76,1,61,1698639768,61,1698639768
13-L5-1-1-051200,4-77,1,42,1698639822,42,1698639822
13-L5-1-1-051200,4-1222,1,33,1698639872,33,1698639872
13-L5-1-1-051200,4-78,1,-3,1698639897,47,1698639947
13-L5-1-1-051200,4-1442,1,27,1698640047,47,1698640067
13-L5-1-1-051200,4-237,1,26,1698640166,55,1698640195
13-L5-1-1-051200,4-1224,1,71,1698640270,71,1698640270
13-L5-1-1-051200,4-745,1,62,1698640345,65,1698640348
13-L5-1-1-051200,4-746,1,50,1698640370,66,1698640386
13-L5-1-1-051200,4-322,1,69,1698640445,69,1698640445
13-L5-1-1-051200,4-323,1,78,1698640495,78,1698640495
13-L5-1-1-051200,4-1099,1,102,1698640570,102,1698640570
13-L5-1-1-051200,4-560,1,85,1698640595,102,1698640612
13-L5-1-1-051200,4-561,1,95,1698640645,95,1698640645
13-L5-1-1-051200,4-562,1,75,1698640695,75,1698640695
13-L5-1-1-051200,4-1368,1,59,1698640745,75,1698640761
13-L5-1-1-051200,4-1369,1,44,1698640795,69,1698640820
13-L5-1-1-051200,4-1370,1,33,1698640845,58,1698640870
13-L5-1-1-051200,4-1364,1,6,1698640870,31,1698640895
13-L5-1-1-051200,4-10025,1,31,1698640951,31,1698640951
13-45-10-1-054200,4-10017,1,-35,1698640885,-35,1698640885
13-45-10-1-054200,4-1262,1,37,1698641035,37,1698641035
13-45-10-1-054200,4-10000,1,0,0,37,1698641077
13-T2-1-1-050557,4-1509,1,48,1698638805,48,1698638805
13-T2-1-1-050557,4-1538,1,14,1698638859,50,1698638895
13-T2-1-1-050557,4-1539,1,16,1698638960,61,1698639005
13-T2-1-1-050557,4-1518,1,-1,1698639155,59,1698639215
13-T2-1-1-050557,4-1514,1,28,1698639255,63,1698639290
13-T2-1-1-050557,4-1498,1,26,1698639375,66,1698639415
13-T2-1-1-050557,4-1508,1,6,1698639505,45,1698639544
13-T2-1-1-050557,4-1505,1,-37,1698639625,3,1698639665
13-T2-1-1-050557,4-1497,1,-63,1698639735,-8,1698639790
13-T2-1-1-050557,4-1510,1,-61,1698639880,9,1698639950
13-T2-1-1-050557,4-1536,1,-27,1698640015,9,1698640051
13-T2-1-1-050557,4-1494,1,-20,1698640105,45,1698640170
13-T2-1-1-050557,4-1499,1,1,1698640215,61,1698640275
13-T2-1-1-050557,4-1537,1,38,1698640410,78,1698640450
13-T2-1-1-050557,4-1507,1,33,1698640495,78,1698640540
13-T2-1-1-050557,4-1504,1,37,1698640595,76,1698640634
13-T2-1-1-050557,4-1490,1,16,1698640700,76,1698640760
13-T2-1-1-050557,4-1502,1,25,1698640815,85,1698640875
13-T2-1-1-050557,4-1540,1,50,1698640940,86,1698640976
13-T2-1-1-050557,4-1496,1,56,1698641055,96,1698641095
13-T2-1-1-050557,4-1459,1,0,0,56,1698641191
13-L4-2-1-052300,4-10060,0,34,1698639814,34,1698639814
13-L4-2-1-052300,4-1275,0,34,1698639863,35,1698639864
13-L4-2-1-052300,4-1617,0,35,1698639889,35,1698639889
13-L4-2-1-052300,4-959,0,12,1698639925,35,1698639948
13-L4-2-1-052300,4-254,0,15,1698639975,35,1698639995
13-L4-2-1-052300,4-334,0,10,1698640150,19,1698640159
13-L4-2-1-052300,4-256,0,19,1698640194,19,1698640194
13-L4-2-1-052300,4-257,0,0,1698640225,0,1698640225
13-L4-2-1-052300,4-258,0,-6,1698640275,-6,1698640275
13-L4-2-1-052300,4-259,0,-33,1698640300,17,1698640350
13-L4-2-1-052300,4-1618,0,6,1698640400,17,1698640411
13-L4-2-1-052300,4-1619,0,0,1698640440,0,1698640440
13-L4-2-1-052300,4-517,0,-39,1698640475,-14,1698640500
13-L4-2-1-052300,4-518,0,-56,1698640525,-56,1698640525
13-L4-2-1-052300,4-519,0,-80,1698640550,-55,1698640575
13-L4-2-1-052300,4-1355,0,-55,1698640625,-55,1698640625
13-L4-2-1-052300,4-1356,0,-35,1698640700,15,1698640750
13-L4-2-1-052300,4-1357,0,22,1698640800,72,1698640850
13-L4-2-1-052300,4-807,0,83,1698640950,83,1698640950
13-L4-2-1-052300,4-1265,0,81,1698640975,83,1698640977
13-L4-2-1-052300,4-1358,0,80,1698641000,80,1698641000
13-L4-2-1-052300,4-630,0,82,1698641092,82,1698641092
13-L4-2-1-052300,4-632,0,32,1698641125,36,1698641129
13-L4-2-1-052300,4-633,0,26,1698641175,26,1698641175
13-L4-2-1-052300,4-237,0,0,0,25,1698641245
13-10-1-1-051100,4-1204,0,-46,1698639014,104,1698639164
13-10-1-1-051100,4-1209,0,104,1698639199,119,1698639214
13-10-1-1-051100,4-62,0,118,1698639239,119,1698639240
13-10-1-1-051100,4-63,0,119,1698639279,119,1698639279
13-10-1-1-051100,4-65,0,119,1698639323,119,1698639323
13-10-1-1-051100,4-66,0,124,1698639364,124,1698639364
13-10-1-1-051100,4-168,0,124,1698639383,137,1698639396
13-10-1-1-051100,4-169,0,148,1698639464,148,1698639464
13-10-1-1-051100,4-170,0,149,1698639522,171,1698639544
13-10-1-1-051100,4-171,0,171,1698639585,175,1698639589
13-10-1-1-051100,4-781,0,173,1698639614,175,1698639616
13-10-1-1-051100,4-172,0,197,1698639664,197,1698639664
13-10-1-1-051100,4-1236,0,196,1698639692,204,1698639700
13-10-1-1-051100,4-173,0,200,1698639714,204,1698639718
13-10-1-1-051100,4-174,0,224,1698639764,224,1698639764
13-10-1-1-051100,4-175,0,225,1698639818,250,1698639843
13-10-1-1-051100,4-176,0,252,1698639895,281,1698639924
13-10-1-1-051100,4-177,0,288,1698639964,288,1698639964
13-10-1-1-051100,4-178,0,289,1698640009,289,1698640009
13-10-1-1-051100,4-1222,0,242,1698640089,262,1698640109
13-10-1-1-051100,4-78,0,209,1698640109,263,1698640163
13-10-1-1-051100,4-1373,0,263,1698640212,329,1698640278
13-10-1-1-051100,4-1255,0,377,1698640363,377,1698640363
13-10-1-1-051100,4-752,0,418,1698640438,418,1698640438
13-10-1-1-051100,4-753,0,397,1698640488,397,1698640488
13-10-1-1-051100,4-754,0,377,1698640513,397,1698640533
13-10-1-1-051100,4-755,0,340,1698640538,365,1698640563
13-10-1-1-051100,4-1713,0,303,1698640563,328,1698640588
13-10-1-1-051100,4-509,0,322,1698640638,322,1698640638
13-10-1-1-051100,4-1363,0,308,1698640688,308,1698640688
13-10-1-1-051100,4-733,0,298,1698640738,298,1698640738
13-10-1-1-051100,4-884,0,297,1698640763,297,1698640763
13-10-1-1-051100,4-762,0,243,1698640863,243,1698640863
13-10-1-1-051100,4-763,0,231,1698640888,243,1698640900
13-10-1-1-051100,4-764,0,229,1698640938,243,1698640952
13-10-1-1-051100,4-765,0,217,1698641096,217,1698641096
13-10-1-1-051100,4-766,0,202,1698641146,217,1698641161
13-10-1-1-051100,4-767,0,213,1698641196,213,1698641196
13-10-1-1-051100,4-728,0,213,1698641253,213,1698641253
13-T1-3-1-052438,4-1467,0,-71,1698639807,14,1698639892
13-T1-3-1-052438,4-1462,0,0,1698639957,30,1698639987
13-T1-3-1-052438,4-1528,0,4,1698640047,39,1698640082
13-T1-3-1-052438,4-1560,0,-3,1698640191,42,1698640236
13-T1-3-1-052438,4-1542,0,7,1698640291,42,1698640326
13-T1-3-1-052438,4-1558,0,21,1698640376,51,1698640406
13-T1-3-1-052438,4-1555,0,16,1698640446,66,1698640496
13-T1-3-1-052438,4-1557,0,26,1698640576,66,1698640616
13-T1-3-1-052438,4-1546,0,27,1698640666,62,1698640701
13-T1-3-1-052438,4-1550,0,32,1698640761,62,1698640791
13-T1-3-1-052438,4-1544,0,20,1698640861,62,1698640903
13-T1-3-1-052438,4-1556,0,10,1698640961,45,1698640996
13-T1-3-1-052438,4-1580,0,-8,1698641046,30,1698641084
13-T1-3-1-052438,4-1545,0,2,1698641171,30,1698641199
13-T1-3-1-052438,4-1543,0,-10,1698641256,23,1698641289
13-T1-3-1-052438,4-1559,0,0,0,24,1698641370
13-L3-2-1-051200,4-356,1,-29,1698639091,21,1698639141
13-L3-2-1-051200,4-357,1,-22,1698639195,-2,1698639215
13-L3-2-1-051200,4-405,1,-37,1698639241,-2,1698639276
13-L3-2-1-051200,4-348,1,-31,1698639341,-2,1698639370
13-L3-2-1-051200,4-977,1,-29,1698639391,-6,1698639414
13-L3-2-1-051200,4-395,1,-5,1698639466,-5,1698639466
13-L3-2-1-051200,4-351,1,-5,1698639515,9,1698639529
13-L3-2-1-051200,4-352,1,23,1698639591,23,1698639591
13-L3-2-1-051200,4-353,1,16,1698639691,16,1698639691
13-L3-2-1-051200,4-355,1,-14,1698639766,16,1698639796
13-L3-2-1-051200,4-1443,1,51,1698639891,101,1698639941
13-L3-2-1-051200,4-1600,1,66,1698639966,98,1698639998
13-L3-2-1-051200,4-1373,1,60,1698640116,80,1698640136
13-L3-2-1-051200,4-1606,1,65,1698640265,115,1698640315
13-L3-2-1-051200,4-1607,1,115,1698640420,127,1698640432
13-L3-2-1-051200,4-1216,1,110,1698640490,127,1698640507
13-L3-2-1-051200,4-21,1,115,1698640540,140,1698640565
13-L3-2-1-051200,4-86,1,106,1698640606,106,1698640606
13-L3-2-1-051200,4-87,1,102,1698640640,102,1698640640
13-L3-2-1-051200,4-88,1,93,1698640665,93,1698640665
13-L3-2-1-051200,4-89,1,78,1698640690,78,1698640690
13-L3-2-1-051200,4-881,1,62,1698640715,78,1698640731
13-L3-2-1-051200,4-903,1,56,1698640740,81,1698640765
13-L3-2-1-051200,4-1608,1,100,1698640840,100,1698640840
13-L3-2-1-051200,4-1609,1,101,1698640890,101,1698640890
13-L3-2-1-051200,4-530,1,118,1698640978,130,1698640990
13-L3-2-1-051200,4-531,1,129,1698641039,129,1698641039
13-L3-2-1-051200,4-532,1,118,1698641064,129,1698641075
13-L3-2-1-051200,4-533,1,113,1698641114,129,1698641130
13-L3-2-1-051200,4-534,1,129,1698641169,138,1698641178
13-L3-2-1-051200,4-535,1,139,1698641237,139,1698641237
13-L3-2-1-051200,4-548,1,135,1698641314,140,1698641319
13-L3-2-1-051200,4-549,1,127,1698641364,141,1698641378
13-L3-2-1-051200,4-484,1,134,1698641414,134,1698641414
13-15-1-1-053700,4-10018,0,165,1698640785,165,1698640785
13-15-1-1-053700,4-922,0,165,1698640862,165,1698640862
13-15-1-1-053700,4-923,0,134,1698640871,159,1698640896
13-15-1-1-053700,4-1165,0,121,1698640921,121,1698640921
13-15-1-1-053700,4-253,0,98,1698640971,98,1698640971
13-15-1-1-053700,4-254,0,64,1698641044,114,1698641094
13-15-1-1-053700,4-1028,0,109,1698641153,109,1698641153
13-15-1-1-053700,4-1029,0,86,1698641194,86,1698641194
13-15-1-1-053700,4-1025,0,59,1698641219,86,1698641246
13-15-1-1-053700,4-1030,0,81,1698641269,81,1698641269
13-15-1-1-053700,4-1031,0,67,1698641294,67,1698641294
13-15-1-1-053700,4-1032,0,67,1698641358,67,1698641358
13-15-1-1-053700,4-1033,0,53,1698641394,53,1698641394
13-15-1-1-053700,4-1034,0,47,1698641418,47,1698641418
13-15-1-1-053700,4-1019,0,59,1698641459,59,1698641459
13-18-1-1-052600,4-1038,1,226,1698640186,226,1698640186
13-18-1-1-052600,4-1432,1,213,1698640232,213,1698640232
13-18-1-1-052600,4-128,1,207,1698640257,207,1698640257
13-18-1-1-052600,4-1042,1,194,1698640282,207,1698640295
13-18-1-1-052600,4-195,1,198,1698640338,198,1698640338
13-18-1-1-052600,4-196,1,198,1698640371,198,1698640371
13-18-1-1-052600,4-1405,1,198,1698640415,199,1698640416
13-18-1-1-052600,4-1297,1,216,1698640482,241,1698640507
13-18-1-1-052600,4-199,1,241,1698640543,248,1698640550
13-18-1-1-052600,4-158,1,241,1698640582,241,1698640582
13-18-1-1-052600,4-160,1,241,1698640619,241,1698640619
13-18-1-1-052600,4-429,1,241,1698640653,241,1698640653
13-18-1-1-052600,4-430,1,230,1698640657,230,1698640657
13-18-1-1-052600,4-431,1,207,1698640707,207,1698640707
13-18-1-1-052600,4-432,1,195,1698640732,195,1698640732
13-18-1-1-052600,4-433,1,153,1698640782,153,1698640782
13-18-1-1-052600,4-1298,1,142,1698640832,153,1698640843
13-18-1-1-052600,4-684,1,148,1698640907,153,1698640912
13-18-1-1-052600,4-721,1,160,1698640957,160,1698640957
13-18-1-1-052600,4-872,1,160,1698641020,196,1698641056
13-18-1-1-052600,4-873,1,191,1698641081,191,1698641081
13-18-1-1-052600,4-744,1,179,1698641156,191,1698641168
13-18-1-1-052600,4-1228,1,191,1698641203,191,1698641203
13-18-1-1-052600,4-270,1,156,1698641256,206,1698641306
13-18-1-1-052600,4-1657,1,161,1698641406,178,1698641423
13-18-1-1-052600,4-1441,1,177,1698641517,177,1698641517
13-T2-3-1-051704,4-1459,0,-350,1698639074,20,1698639444
13-T2-3-1-051704,4-1464,0,-60,1698639529,-26,1698639563
13-T2-3-1-051704,4-1533,0,-58,1698639644,-23,1698639679
13-T2-3-1-051704,4-1469,0,-15,1698639744,20,1698639779
13-T2-3-1-051704,4-1457,0,-56,1698639844,-16,1698639884
13-T2-3-1-051704,4-1471,0,-46,1698639944,-6,1698639984
13-T2-3-1-051704,4-1474,0,-31,1698640039,-16,1698640054
13-T2-3-1-051704,4-1530,0,-26,1698640134,28,1698640188
13-T2-3-1-051704,4-1467,0,-7,1698640303,43,1698640353
13-T2-3-1-051704,4-1462,0,8,1698640398,43,1698640433
13-T2-3-1-051704,4-1528,0,13,1698640488,43,1698640518
13-T2-3-1-051704,4-1477,0,-17,1698640578,48,1698640643
13-T2-3-1-051704,4-1465,0,18,1698640718,53,1698640753
13-T2-3-1-051704,4-1472,0,18,1698640813,58,1698640853
13-T2-3-1-051704,4-1475,0,18,1698640933,51,1698640966
13-T2-3-1-051704,4-1466,0,23,1698641033,56,1698641066
13-T2-3-1-051704,4-1484,0,11,1698641141,26,1698641156
13-T2-3-1-051704,4-1487,0,16,1698641221,46,1698641251
13-T2-3-1-051704,4-1532,0,21,1698641376,46,1698641401
13-T2-3-1-051704,4-1531,0,21,1698641466,46,1698641491
13-T2-3-1-051704,4-1668,0,34,1698641550,34,1698641550
13-14-1-1-054200,4-1246,1,-698,1698640222,146,1698641066
13-14-1-1-054200,4-1252,1,146,1698641103,152,1698641109
13-14-1-1-054200,4-1253,1,141,1698641141,141,1698641141
13-14-1-1-054200,4-1254,1,117,1698641166,141,1698641190
13-14-1-1-054200,4-937,1,116,1698641216,116,1698641216
13-14-1-1-054200,4-938,1,112,1698641241,112,1698641241
13-14-1-1-054200,4-939,1,89,1698641266,89,1698641266
13-14-1-1-054200,4-952,1,71,1698641291,89,1698641309
13-14-1-1-054200,4-953,1,89,1698641426,89,1698641426
13-14-1-1-054200,4-1166,1,66,1698641466,66,1698641466
13-14-1-1-054200,4-941,1,31,1698641491,31,1698641491
13-14-1-1-054200,4-942,1,28,1698641541,28,1698641541
13-14-1-1-054200,4-10018,1,-24,1698641616,-24,1698641616
13-L6-2-1-051700,4-1371,1,-156,1698639264,19,1698639439
13-L6-2-1-051700,4-665,1,29,1698639489,29,1698639489
13-L6-2-1-051700,4-666,1,37,1698639564,37,1698639564
13-L6-2-1-051700,4-668,1,37,1698639637,44,1698639644
13-L6-2-1-051700,4-669,1,44,1698639699,45,1698639700
13-L6-2-1-051700,4-670,1,41,1698639739,43,1698639741
13-L6-2-1-051700,4-671,1,51,1698639789,51,1698639789
13-L6-2-1-051700,4-672,1,54,1698639839,54,1698639839
13-L6-2-1-051700,4-723,1,74,1698639914,99,1698639939
13-L6-2-1-051700,4-675,1,104,1698639989,104,1698639989
13-L6-2-1-051700,4-676,1,104,1698640038,104,1698640038
13-L6-2-1-051700,4-677,1,96,1698640064,104,1698640072
13-L6-2-1-051700,4-1586,1,94,1698640114,104,1698640124
13-L6-2-1-051700,4-1627,1,77,1698640161,102,1698640186
13-L6-2-1-051700,4-1606,1,86,1698640286,136,1698640336
13-L6-2-1-051700,4-1607,1,136,1698640441,137,1698640442
13-L6-2-1-051700,4-1216,1,126,1698640506,137,1698640517
13-L6-2-1-051700,4-21,1,138,1698640561,138,1698640561
13-L6-2-1-051700,4-22,1,129,1698640636,138,1698640645
13-L6-2-1-051700,4-23,1,126,1698640686,151,1698640711
13-L6-2-1-051700,4-180,1,137,1698640757,137,1698640757
13-L6-2-1-051700,4-181,1,142,1698640786,142,1698640786
13-L6-2-1-051700,4-10069,1,206,1698640886,206,1698640886
13-L6-2-1-051700,4-183,1,207,1698640947,271,1698641011
13-L6-2-1-051700,4-184,1,250,1698641036,273,1698641059
13-L6-2-1-051700,4-185,1,245,1698641079,245,1698641079
13-L6-2-1-051700,4-186,1,267,1698641134,267,1698641134
13-L6-2-1-051700,4-187,1,264,1698641184,264,1698641184
13-L6-2-1-051700,4-189,1,263,1698641259,263,1698641259
13-L6-2-1-051700,4-190,1,260,1698641284,263,1698641287
13-L6-2-1-051700,4-10033,1,273,1698641334,273,1698641334
13-L6-2-1-051700,4-1196,1,271,1698641384,271,1698641384
13-L6-2-1-051700,4-192,1,249,1698641409,271,1698641431
13-L6-2-1-051700,4-10032,1,264,1698641459,271,1698641466
13-L6-2-1-051700,4-195,1,270,1698641509,272,1698641511
13-L6-2-1-051700,4-196,1,272,1698641552,293,1698641573
13-L6-2-1-051700,4-1405,1,279,1698641634,293,1698641648
13-L6-2-1-051700,4-125,1,265,1698641725,265,1698641725
13-41-1-1-053700,4-890,1,-150,1698640470,150,1698640770
13-41-1-1-053700,4-891,1,150,1698640817,161,1698640828
13-41-1-1-053700,4-1327,1,161,1698640857,161,1698640857
13-41-1-1-053700,4-1325,1,129,1698640970,154,1698640995
13-41-1-1-053700,4-1053,1,137,1698641020,154,1698641037
13-41-1-1-053700,4-1054,1,154,1698641091,154,1698641091
13-41-1-1-053700,4-24,1,140,1698641120,140,1698641120
13-41-1-1-053700,4-10043,1,132,1698641195,132,1698641195
13-41-1-1-053700,4-10042,1,116,1698641220,132,1698641236
13-41-1-1-053700,4-1329,1,132,1698641275,133,1698641276
13-41-1-1-053700,4-1330,1,133,1698641307,133,1698641307
13-41-1-1-053700,4-1331,1,125,1698641345,133,1698641353
13-41-1-1-053700,4-1332,1,117,1698641395,133,1698641411
13-41-1-1-053700,4-58,1,119,1698641470,119,1698641470
13-41-1-1-053700,4-59,1,103,1698641520,103,1698641520
13-41-1-1-053700,4-13,1,87,1698641570,87,1698641570
13-41-1-1-053700,4-61,1,53,1698641570,78,1698641595
13-41-1-1-053700,4-1641,1,78,1698641643,78,1698641643
13-41-1-1-053700,4-1642,1,87,1698641727,87,1698641727
13-L8-2-1-052700,4-448,1,-55,1698639965,214,1698640234
13-L8-2-1-052700,4-449,1,212,1698640284,212,1698640284
13-L8-2-1-052700,4-1226,1,179,1698640309,204,1698640334
13-L8-2-1-052700,4-289,1,168,1698640359,168,1698640359
13-L8-2-1-052700,4-290,1,133,1698640372,133,1698640372
13-L8-2-1-052700,4-291,1,105,1698640384,129,1698640408
13-L8-2-1-052700,4-292,1,89,1698640408,89,1698640408
13-L8-2-1-052700,4-770,1,54,1698640434,78,1698640458
13-L8-2-1-052700,4-294,1,71,1698640509,71,1698640509
13-L8-2-1-052700,4-295,1,48,1698640534,48,1698640534
13-L8-2-1-052700,4-296,1,60,1698640609,60,1698640609
13-L8-2-1-052700,4-141,1,39,1698640659,60,1698640680
13-L8-2-1-052700,4-142,1,60,1698640745,72,1698640757
13-L8-2-1-052700,4-82,1,62,1698640802,62,1698640802
13-L8-2-1-052700,4-83,1,58,1698640854,58,1698640854
13-L8-2-1-052700,4-84,1,41,1698640899,41,1698640899
13-L8-2-1-052700,4-1603,1,41,1698640925,41,1698640925
13-L8-2-1-052700,4-1219,1,39,1698640959,41,1698640961
13-L8-2-1-052700,4-359,1,41,1698641006,41,1698641006
13-L8-2-1-052700,4-360,1,30,1698641034,30,1698641034
13-L8-2-1-052700,4-361,1,16,1698641059,16,1698641059
13-L8-2-1-052700,4-831,1,-16,1698641084,-16,1698641084
13-L8-2-1-052700,4-832,1,-26,1698641134,-26,1698641134
13-L8-2-1-052700,4-1439,1,-93,1698641184,-68,1698641209
