trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
10-L8-2-1-142800,4-393,0,55,1698324106,81,1698324132
10-L8-2-1-142800,4-1216,0,30,1698324150,30,1698324150
10-L8-2-1-142800,4-21,0,-3,1698324176,28,1698324207
10-L8-2-1-142800,4-22,0,-13,1698324281,28,1698324322
10-L8-2-1-142800,4-23,0,15,1698324382,15,1698324382
10-L8-2-1-142800,4-180,0,-14,1698324406,15,1698324435
10-L8-2-1-142800,4-181,0,-11,1698324481,-3,1698324489
10-L8-2-1-142800,4-10069,0,-44,1698324556,-24,1698324576
10-L8-2-1-142800,4-322,0,29,1698324706,79,1698324756
10-L8-2-1-142800,4-323,0,83,1698324806,83,1698324806
10-L8-2-1-142800,4-324,0,100,1698324881,100,1698324881
10-L8-2-1-142800,4-325,0,98,1698324931,98,1698324931
10-L8-2-1-142800,4-769,0,56,1698324956,81,1698324981
10-L8-2-1-142800,4-327,0,54,1698325006,79,1698325031
10-L8-2-1-142800,4-328,0,75,1698325081,75,1698325081
10-L8-2-1-142800,4-332,0,27,1698325081,27,1698325081
10-L8-2-1-142800,4-329,0,11,1698325106,11,1698325106
10-L8-2-1-142800,4-1225,0,-2,1698325129,11,1698325142
10-L8-2-1-142800,4-444,0,-5,1698325179,-5,1698325179
10-L8-2-1-142800,4-448,0,-57,1698325203,-57,1698325203
10-42-2-1-144500,4-10000,0,-687,1698323613,18,1698324318
10-42-2-1-144500,4-1270,0,10,1698324394,10,1698324394
10-42-2-1-144500,4-10018,0,-37,1698324443,-12,1698324468
10-42-2-1-144500,4-244,0,-12,1698324530,8,1698324550
10-42-2-1-144500,4-245,0,-17,1698324593,-17,1698324593
10-42-2-1-144500,4-246,0,-2,1698324668,-2,1698324668
10-42-2-1-144500,4-1618,0,-2,1698324729,50,1698324781
10-42-2-1-144500,4-1619,0,38,1698324818,63,1698324843
10-42-2-1-144500,4-506,0,78,1698324918,78,1698324918
10-42-2-1-144500,4-303,0,0,0,0,0
10-42-2-1-144500,4-309,0,97,1698325081,97,1698325081
10-42-2-1-144500,4-510,0,97,1698325173,97,1698325173
10-42-2-1-144500,4-1258,0,97,1698325235,97,1698325235
10-42-2-1-144500,4-511,0,97,1698325297,97,1698325297
10-T1-5-1-143215,4-1575,1,-254,1698323281,21,1698323556
10-T1-5-1-143215,4-1563,1,-24,1698323616,21,1698323661
10-T1-5-1-143215,4-1565,1,-21,1698323721,19,1698323761
10-T1-5-1-143215,4-1581,1,-21,1698323846,17,1698323884
10-T1-5-1-143215,4-1572,1,-25,1698323932,19,1698323976
10-T1-5-1-143215,4-1564,1,-24,1698324046,19,1698324089
10-T1-5-1-143215,4-1569,1,-19,1698324166,21,1698324206
10-T1-5-1-143215,4-1566,1,-22,1698324271,28,1698324321
10-T1-5-1-143215,4-1573,1,-9,1698324381,30,1698324420
10-T1-5-1-143215,4-1571,1,-10,1698324500,40,1698324550
10-T1-5-1-143215,4-1574,1,-45,1698324585,7,1698324637
10-T1-5-1-143215,4-1562,1,-45,1698324685,7,1698324737
10-T1-5-1-143215,4-1576,1,-53,1698324800,6,1698324859
10-T1-5-1-143215,4-1536,1,-76,1698324955,-21,1698325010
10-T1-5-1-143215,4-1494,1,-66,1698325065,-21,1698325110
10-T1-5-1-143215,4-1499,1,-61,1698325145,-18,1698325188
10-T1-5-1-143215,4-1551,1,-38,1698325218,0,0
10-31-50-1-144800,4-10068,1,-102,1698324378,8,1698324488
10-31-50-1-144800,4-195,1,23,1698324563,23,1698324563
10-31-50-1-144800,4-1039,1,22,1698324638,22,1698324638
10-31-50-1-144800,4-1315,1,4,1698324664,4,1698324664
10-31-50-1-144800,4-467,1,-13,1698324813,4,1698324830
10-31-50-1-144800,4-468,1,8,1698324863,8,1698324863
10-31-50-1-144800,4-10062,1,8,1698324896,12,1698324900
10-31-50-1-144800,4-469,1,24,1698324938,24,1698324938
10-31-50-1-144800,4-470,1,24,1698324984,35,1698324995
10-31-50-1-144800,4-1049,1,18,1698325193,18,1698325193
10-31-50-1-144800,4-1050,1,16,1698325267,18,1698325269
10-31-50-1-144800,4-1046,1,0,0,30,1698325350
10-L5-11-1-142700,4-10025,0,-324,1698322896,48,1698323268
10-L5-11-1-142700,4-1365,0,2,1698323255,40,1698323293
10-L5-11-1-142700,4-1366,0,28,1698323322,40,1698323334
10-L5-11-1-142700,4-1367,0,29,1698323397,54,1698323422
10-L5-11-1-142700,4-556,0,47,1698323447,72,1698323472
10-L5-11-1-142700,4-557,0,57,1698323520,57,1698323520
10-L5-11-1-142700,4-558,0,48,1698323547,57,1698323556
10-L5-11-1-142700,4-1097,0,66,1698323622,66,1698323622
10-L5-11-1-142700,4-296,0,76,1698323697,76,1698323697
10-L5-11-1-142700,4-141,0,72,1698323772,97,1698323797
10-L5-11-1-142700,4-10069,0,128,1698323872,128,1698323872
10-L5-11-1-142700,4-1227,0,119,1698323922,128,1698323931
10-L5-11-1-142700,4-748,0,96,1698323972,117,1698323993
10-L5-11-1-142700,4-1228,0,75,1698324072,100,1698324097
10-L5-11-1-142700,4-270,0,27,1698324147,57,1698324177
10-L5-11-1-142700,4-1443,0,32,1698324272,32,1698324272
10-L5-11-1-142700,4-776,0,-98,1698324322,-8,1698324412
10-L5-11-1-142700,4-1596,0,-39,1698324445,11,1698324495
10-L5-11-1-142700,4-28,0,5,1698324545,11,1698324551
10-L5-11-1-142700,4-29,0,-15,1698324620,11,1698324646
10-L5-11-1-142700,4-30,0,11,1698324694,21,1698324704
10-L5-11-1-142700,4-31,0,23,1698324771,23,1698324771
10-L5-11-1-142700,4-32,0,15,1698324795,40,1698324820
10-L5-11-1-142700,4-34,0,32,1698324894,32,1698324894
10-L5-11-1-142700,4-35,0,7,1698324894,32,1698324919
10-L5-11-1-142700,4-36,0,10,1698324970,32,1698324992
10-L5-11-1-142700,4-1170,0,-19,1698325019,32,1698325070
10-L5-11-1-142700,4-37,0,15,1698325073,15,1698325073
10-L5-11-1-142700,4-38,0,-7,1698325098,14,1698325119
10-L5-11-1-142700,4-39,0,14,1698325154,14,1698325154
10-L5-11-1-142700,4-40,0,-15,1698325189,3,1698325207
10-L5-11-1-142700,4-42,0,3,1698325264,3,1698325264
10-L5-11-1-142700,4-43,0,-9,1698325308,-9,1698325308
10-L5-11-1-142700,4-44,0,-22,1698325358,-22,1698325358
10-13-1-1-142900,4-1232,0,-205,1698323135,20,1698323360
10-13-1-1-142900,4-643,0,20,1698323420,22,1698323422
10-13-1-1-142900,4-644,0,22,1698323454,23,1698323455
10-13-1-1-142900,4-645,0,3,1698323485,23,1698323505
10-13-1-1-142900,4-646,0,22,1698323535,23,1698323536
10-13-1-1-142900,4-647,0,5,1698323560,23,1698323578
10-13-1-1-142900,4-1240,0,0,1698323610,23,1698323633
10-13-1-1-142900,4-664,0,28,1698323685,28,1698323685
10-13-1-1-142900,4-628,0,17,1698323717,17,1698323717
10-13-1-1-142900,4-1241,0,45,1698323810,45,1698323810
10-13-1-1-142900,4-1242,0,15,1698323910,15,1698323910
10-13-1-1-142900,4-352,0,-5,1698323935,15,1698323955
10-13-1-1-142900,4-353,0,-5,1698324060,15,1698324080
10-13-1-1-142900,4-355,0,-35,1698324154,-35,1698324154
10-13-1-1-142900,4-1657,0,-35,1698324205,36,1698324276
10-13-1-1-142900,4-776,0,74,1698324434,99,1698324459
10-13-1-1-142900,4-1596,0,93,1698324509,99,1698324515
10-13-1-1-142900,4-28,0,93,1698324559,93,1698324559
10-13-1-1-142900,4-29,0,20,1698324634,69,1698324683
10-13-1-1-142900,4-30,0,20,1698324709,45,1698324734
10-13-1-1-142900,4-31,0,-31,1698324759,-6,1698324784
10-13-1-1-142900,4-32,0,-31,1698324809,-18,1698324822
10-13-1-1-142900,4-10061,0,-19,1698324834,-18,1698324835
10-13-1-1-142900,4-968,0,-12,1698324934,-12,1698324934
10-13-1-1-142900,4-301,0,6,1698324984,6,1698324984
10-13-1-1-142900,4-302,0,6,1698325015,7,1698325016
10-13-1-1-142900,4-1360,0,11,1698325059,11,1698325059
10-13-1-1-142900,4-795,0,11,1698325116,13,1698325118
10-13-1-1-142900,4-304,0,42,1698325182,42,1698325182
10-13-1-1-142900,4-305,0,61,1698325226,61,1698325226
10-13-1-1-142900,4-306,0,78,1698325276,78,1698325276
10-13-1-1-142900,4-307,0,78,1698325341,86,1698325349
10-13-1-1-142900,4-308,0,86,1698325406,86,1698325406
10-T2-12-1-150243,4-1540,1,0,1698327352,0,1698327352
10-T2-12-1-150243,4-1496,1,0,1698327472,0,1698327472
10-T2-12-1-150243,4-1459,1,0,1698327612,0,1698327612
10-L3-10-1-142000,4-530,1,0,0,0,0
10-L3-10-1-142000,4-531,1,0,0,0,0
10-L3-10-1-142000,4-532,1,0,0,0,0
10-L8-7-1-142700,4-448,1,-694,1698322526,57,1698323277
10-L8-7-1-142700,4-449,1,46,1698323327,46,1698323327
10-L8-7-1-142700,4-1226,1,4,1698323352,29,1698323377
10-L8-7-1-142700,4-289,1,-17,1698323402,-17,1698323402
10-L8-7-1-142700,4-290,1,-49,1698323427,-45,1698323431
10-L8-7-1-142700,4-291,1,-70,1698323452,-45,1698323477
10-L8-7-1-142700,4-292,1,-71,1698323498,-71,1698323498
10-L8-7-1-142700,4-770,1,-63,1698323577,-38,1698323602
10-L8-7-1-142700,4-294,1,-75,1698323652,-50,1698323677
10-L8-7-1-142700,4-295,1,-98,1698323702,-50,1698323750
10-L8-7-1-142700,4-296,1,-117,1698323777,33,1698323927
10-L8-7-1-142700,4-141,1,25,1698324025,102,1698324102
10-L8-7-1-142700,4-142,1,105,1698324202,105,1698324202
10-L8-7-1-142700,4-82,1,97,1698324277,105,1698324285
10-L8-7-1-142700,4-83,1,98,1698324352,105,1698324359
10-L8-7-1-142700,4-84,1,81,1698324418,81,1698324418
10-L8-7-1-142700,4-1603,1,101,1698324474,101,1698324474
10-L8-7-1-142700,4-1219,1,79,1698324499,129,1698324549
10-L8-7-1-142700,4-359,1,129,1698324594,133,1698324598
10-L8-7-1-142700,4-360,1,133,1698324637,145,1698324649
10-L8-7-1-142700,4-361,1,131,1698324674,131,1698324674
10-L8-7-1-142700,4-831,1,196,1698324796,224,1698324824
10-L8-7-1-142700,4-832,1,214,1698324874,224,1698324884
10-L8-7-1-142700,4-1439,1,172,1698324949,197,1698324974
10-L8-7-1-142700,4-541,1,184,1698325024,234,1698325074
10-L8-7-1-142700,4-366,1,211,1698325118,211,1698325118
10-L8-7-1-142700,4-367,1,198,1698325143,211,1698325156
10-L8-7-1-142700,4-483,1,206,1698325217,211,1698325222
10-L8-7-1-142700,4-372,1,199,1698325242,224,1698325267
10-L8-7-1-142700,4-373,1,212,1698325292,224,1698325304
10-L8-7-1-142700,4-374,1,214,1698325342,214,1698325342
10-L8-7-1-142700,4-375,1,207,1698325367,214,1698325374
10-L8-7-1-142700,4-376,1,206,1698325466,206,1698325466
10-CO-10-1-141300,4-1599,1,-307,1698322073,18,1698322398
10-CO-10-1-141300,4-149,1,18,1698322407,18,1698322407
10-CO-10-1-141300,4-150,1,20,1698322448,20,1698322448
10-CO-10-1-141300,4-1243,1,34,1698322498,34,1698322498
10-CO-10-1-141300,4-1210,1,39,1698322548,40,1698322549
10-CO-10-1-141300,4-10061,1,38,1698322598,40,1698322600
10-CO-10-1-141300,4-968,1,8,1698322648,33,1698322673
10-CO-10-1-141300,4-969,1,-11,1698322713,11,1698322735
10-CO-10-1-141300,4-417,1,9,1698322773,9,1698322773
10-CO-10-1-141300,4-978,1,23,1698322823,23,1698322823
10-CO-10-1-141300,4-970,1,25,1698322923,25,1698322923
10-CO-10-1-141300,4-674,1,30,1698323023,30,1698323023
10-CO-10-1-141300,4-971,1,20,1698323073,45,1698323098
10-CO-10-1-141300,4-861,1,0,0,0,0
10-CO-10-1-141300,4-862,1,0,0,0,0
10-CO-10-1-141300,4-863,1,0,0,0,0
10-CO-10-1-141300,4-531,1,0,0,0,0
10-CO-10-1-141300,4-532,1,0,0,0,0
10-CO-10-1-141300,4-539,1,23,1698323423,32,1698323432
10-CO-10-1-141300,4-10067,1,11,1698323499,32,1698323520
10-CO-10-1-141300,4-10066,1,3,1698323548,8,1698323553
10-CO-10-1-141300,4-828,1,-15,1698323624,8,1698323647
10-CO-10-1-141300,4-829,1,-26,1698323674,-2,1698323698
10-CO-10-1-141300,4-865,1,-45,1698323741,-31,1698323755
10-CO-10-1-141300,4-1212,1,-36,1698323773,-31,1698323778
10-CO-10-1-141300,4-866,1,-35,1698323845,-31,1698323849
10-CO-10-1-141300,4-867,1,-54,1698323898,22,1698323974
10-CO-10-1-141300,4-868,1,-17,1698324049,8,1698324074
10-CO-10-1-141300,4-326,1,-22,1698324098,3,1698324123
10-CO-10-1-141300,4-10058,1,-11,1698324148,3,1698324162
10-CO-10-1-141300,4-869,1,24,1698324224,24,1698324224
10-CO-10-1-141300,4-870,1,21,1698324282,21,1698324282
10-CO-10-1-141300,4-871,1,19,1698324323,21,1698324325
10-CO-10-1-141300,4-1213,1,21,1698324381,22,1698324382
10-CO-10-1-141300,4-412,1,34,1698324447,34,1698324447
10-CO-10-1-141300,4-685,1,34,1698324524,91,1698324581
10-CO-10-1-141300,4-686,1,47,1698324647,67,1698324667
10-CO-10-1-141300,4-653,1,64,1698324722,64,1698324722
10-CO-10-1-141300,4-601,1,26,1698324746,51,1698324771
10-CO-10-1-141300,4-603,1,-14,1698324822,11,1698324847
10-CO-10-1-141300,4-604,1,-42,1698324871,9,1698324922
10-CO-10-1-141300,4-605,1,-38,1698324922,-13,1698324947
10-CO-10-1-141300,4-974,1,-41,1698325047,-13,1698325075
10-CO-10-1-141300,4-1214,1,-18,1698325122,-13,1698325127
10-CO-10-1-141300,4-395,1,-19,1698325172,6,1698325197
10-CO-10-1-141300,4-401,1,22,1698325272,47,1698325297
10-CO-10-1-141300,4-364,1,30,1698325347,47,1698325364
10-CO-10-1-141300,4-356,1,24,1698325464,24,1698325464
10-T1-3-1-143656,4-1551,0,-312,1698323504,23,1698323839
10-T1-3-1-143656,4-1585,0,0,0,0,0
10-T1-3-1-143656,4-1467,0,-2,1698323874,43,1698323919
10-T1-3-1-143656,4-1462,0,-13,1698323964,47,1698324024
10-T1-3-1-143656,4-1528,0,0,1698324074,45,1698324119
10-T1-3-1-143656,4-1560,0,-33,1698324209,21,1698324263
10-T1-3-1-143656,4-1542,0,-21,1698324329,-6,1698324344
10-T1-3-1-143656,4-1558,0,-13,1698324419,-3,1698324429
10-T1-3-1-143656,4-1555,0,-31,1698324494,-16,1698324509
10-T1-3-1-143656,4-1557,0,-1,1698324639,9,1698324649
10-T1-3-1-143656,4-1546,0,-10,1698324744,0,1698324754
10-T1-3-1-143656,4-1550,0,-9,1698324839,0,1698324848
10-T1-3-1-143656,4-1544,0,-21,1698324949,24,1698324994
10-T1-3-1-143656,4-1556,0,-6,1698325074,3,1698325083
10-T1-3-1-143656,4-1580,0,-11,1698325172,2,1698325185
10-T1-3-1-143656,4-1545,0,-4,1698325294,6,1698325304
10-T1-3-1-143656,4-1543,0,-13,1698325384,-2,1698325395
10-T1-3-1-143656,4-1559,0,-7,1698325470,-7,1698325470
10-T2-2-1-142525,4-1509,1,56,1698323181,56,1698323181
10-T2-2-1-142525,4-1538,1,18,1698323231,47,1698323260
10-T2-2-1-142525,4-1539,1,13,1698323316,58,1698323361
10-T2-2-1-142525,4-1518,1,24,1698323481,58,1698323515
10-T2-2-1-142525,4-1514,1,27,1698323546,72,1698323591
10-T2-2-1-142525,4-1498,1,25,1698323666,75,1698323716
10-T2-2-1-142525,4-1508,1,45,1698323796,95,1698323846
10-T2-2-1-142525,4-1505,1,65,1698323926,105,1698323966
10-T2-2-1-142525,4-1497,1,68,1698324036,108,1698324076
10-T2-2-1-142525,4-1510,1,53,1698324161,118,1698324226
10-T2-2-1-142525,4-1536,1,52,1698324291,102,1698324341
10-T2-2-1-142525,4-1494,1,49,1698324388,114,1698324453
10-T2-2-1-142525,4-1499,1,79,1698324493,139,1698324553
10-T2-2-1-142525,4-1537,1,71,1698324678,126,1698324733
10-T2-2-1-142525,4-1507,1,71,1698324778,118,1698324825
10-T2-2-1-142525,4-1504,1,71,1698324873,118,1698324920
10-T2-2-1-142525,4-1490,1,64,1698324978,119,1698325033
10-T2-2-1-142525,4-1502,1,94,1698325093,154,1698325153
10-T2-2-1-142525,4-1540,1,94,1698325208,147,1698325261
10-T2-2-1-142525,4-1496,1,96,1698325330,140,1698325374
10-T2-2-1-142525,4-1459,1,93,1698325467,93,1698325467
10-L7-1-1-144600,4-1192,1,135,1698324495,135,1698324495
10-L7-1-1-144600,4-1191,1,135,1698324536,144,1698324545
10-L7-1-1-144600,4-1190,1,129,1698324569,129,1698324569
10-L7-1-1-144600,4-1189,1,119,1698324595,127,1698324603
10-L7-1-1-144600,4-1063,1,116,1698324645,116,1698324645
10-L7-1-1-144600,4-1064,1,111,1698324695,111,1698324695
10-L7-1-1-144600,4-1628,1,75,1698324735,96,1698324756
10-L7-1-1-144600,4-1629,1,100,1698324845,125,1698324870
10-L7-1-1-144600,4-98,1,122,1698324920,122,1698324920
10-L7-1-1-144600,4-99,1,115,1698324945,115,1698324945
10-L7-1-1-144600,4-0,1,69,1698324970,69,1698324970
10-L7-1-1-144600,4-101,1,52,1698325020,52,1698325020
10-L7-1-1-144600,4-102,1,41,1698325070,66,1698325095
10-L7-1-1-144600,4-1172,1,65,1698325145,65,1698325145
10-L7-1-1-144600,4-1335,1,59,1698325191,65,1698325197
10-L7-1-1-144600,4-1385,1,80,1698325241,105,1698325266
10-L7-1-1-144600,4-47,1,105,1698325291,105,1698325291
10-L7-1-1-144600,4-1386,1,105,1698325364,107,1698325366
10-L7-1-1-144600,4-1329,1,104,1698325416,107,1698325419
10-L7-1-1-144600,4-1330,1,107,1698325453,107,1698325453
10-L7-1-1-144600,4-1331,1,80,1698325477,80,1698325477
10-L7-1-1-144600,4-1322,1,87,1698325527,87,1698325527
10-35-1-1-145300,4-658,1,-583,1698324197,139,1698324919
10-35-1-1-145300,4-659,1,129,1698324970,129,1698324970
10-35-1-1-145300,4-660,1,78,1698324995,102,1698325019
10-35-1-1-145300,4-661,1,43,1698325019,93,1698325069
10-35-1-1-145300,4-664,1,60,1698325094,60,1698325094
10-35-1-1-145300,4-628,1,60,1698325153,61,1698325154
10-35-1-1-145300,4-629,1,30,1698325170,79,1698325219
10-35-1-1-145300,4-630,1,59,1698325293,84,1698325318
10-35-1-1-145300,4-632,1,48,1698325368,81,1698325401
10-35-1-1-145300,4-633,1,43,1698325443,43,1698325443
10-35-1-1-145300,4-237,1,30,1698325530,30,1698325530
10-42-1-1-144700,4-511,1,250,1698324670,250,1698324670
10-42-1-1-144700,4-1274,1,250,1698324725,286,1698324761
10-42-1-1-144700,4-512,1,268,1698324795,286,1698324813
10-42-1-1-144700,4-513,1,275,1698324845,286,1698324856
10-42-1-1-144700,4-514,1,260,1698324920,260,1698324920
10-42-1-1-144700,4-515,1,189,1698324969,189,1698324969
10-42-1-1-144700,4-1614,1,120,1698325020,157,1698325057
10-42-1-1-144700,4-1615,1,129,1698325094,155,1698325120
10-42-1-1-144700,4-261,1,148,1698325220,148,1698325220
10-42-1-1-144700,4-262,1,80,1698325245,105,1698325270
10-42-1-1-144700,4-263,1,59,1698325320,59,1698325320
10-42-1-1-144700,4-10017,1,15,1698325395,59,1698325439
10-42-1-1-144700,4-1262,1,66,1698325524,66,1698325524
10-42-1-1-144700,4-10000,1,28,1698325528,28,1698325528
10-CO-5-1-141200,4-356,0,-640,1698321680,4,1698322324
10-CO-5-1-141200,4-357,0,-29,1698322389,-29,1698322389
10-CO-5-1-141200,4-387,0,-77,1698322449,-68,1698322458
10-CO-5-1-141200,4-394,0,-88,1698322489,-88,1698322489
10-CO-5-1-141200,4-1339,0,-96,1698322524,-46,1698322574
10-CO-5-1-141200,4-980,0,-10,1698322649,-10,1698322649
10-CO-5-1-141200,4-628,0,-16,1698322724,-10,1698322730
10-CO-5-1-141200,4-629,0,-11,1698322774,14,1698322799
10-CO-5-1-141200,4-630,0,-13,1698322874,12,1698322899
10-CO-5-1-141200,4-632,0,-58,1698322922,-33,1698322947
10-CO-5-1-141200,4-650,0,-51,1698322999,-33,1698323017
10-CO-5-1-141200,4-679,0,-56,1698323044,-38,1698323062
10-CO-5-1-141200,4-680,0,-66,1698323141,-46,1698323161
10-CO-5-1-141200,4-447,0,-49,1698323224,-49,1698323224
10-CO-5-1-141200,4-1205,0,-16,1698323324,9,1698323349
10-CO-5-1-141200,4-875,0,-39,1698323374,9,1698323422
10-CO-5-1-141200,4-876,0,-48,1698323424,-22,1698323450
10-CO-5-1-141200,4-877,0,-37,1698323524,-12,1698323549
10-CO-5-1-141200,4-10057,0,-30,1698323599,-12,1698323617
10-CO-5-1-141200,4-293,0,-51,1698323649,74,1698323774
10-CO-5-1-141200,4-878,0,74,1698323831,117,1698323874
10-CO-5-1-141200,4-879,0,81,1698323899,117,1698323935
10-CO-5-1-141200,4-880,0,94,1698323974,119,1698323999
10-CO-5-1-141200,4-881,0,81,1698324049,106,1698324074
10-CO-5-1-141200,4-903,0,50,1698324074,106,1698324130
10-CO-5-1-141200,4-831,0,79,1698324199,104,1698324224
10-CO-5-1-141200,4-832,0,124,1698324274,124,1698324274
10-CO-5-1-141200,4-10064,0,124,1698324330,126,1698324332
10-CO-5-1-141200,4-10065,0,159,1698324399,159,1698324399
10-CO-5-1-141200,4-10071,0,174,1698324474,174,1698324474
10-CO-5-1-141200,4-489,0,0,0,0,0
10-CO-5-1-141200,4-490,0,0,0,0,0
10-CO-5-1-141200,4-905,0,0,0,0,0
10-CO-5-1-141200,4-906,0,0,0,0,0
10-CO-5-1-141200,4-907,0,0,0,0,0
10-CO-5-1-141200,4-983,0,80,1698324850,80,1698324850
10-CO-5-1-141200,4-984,0,77,1698324924,80,1698324927
10-CO-5-1-141200,4-985,0,67,1698324974,92,1698324999
10-CO-5-1-141200,4-986,0,79,1698325099,104,1698325124
10-CO-5-1-141200,4-443,0,116,1698325174,116,1698325174
10-CO-5-1-141200,4-987,0,108,1698325199,116,1698325207
10-CO-5-1-141200,4-988,0,112,1698325298,116,1698325302
10-CO-5-1-141200,4-10059,0,113,1698325373,139,1698325399
10-CO-5-1-141200,4-1207,0,84,1698325448,109,1698325473
10-CO-5-1-141200,4-1599,0,109,1698325549,109,1698325549
10-CITY-1-1-144200,4-1692,0,-510,1698323610,65,1698324185
10-CITY-1-1-144200,4-1606,0,-5,1698324235,45,1698324285
10-CITY-1-1-144200,4-1677,0,45,1698324332,45,1698324332
10-CITY-1-1-144200,4-1081,0,27,1698324384,45,1698324402
10-CITY-1-1-144200,4-1082,0,57,1698324458,81,1698324482
10-CITY-1-1-144200,4-1678,0,92,1698324533,92,1698324533
10-CITY-1-1-144200,4-180,0,92,1698324632,112,1698324652
10-CITY-1-1-144200,4-181,0,107,1698324708,112,1698324713
10-CITY-1-1-144200,4-1679,0,84,1698324758,108,1698324782
10-CITY-1-1-144200,4-1680,0,83,1698324808,108,1698324833
10-CITY-1-1-144200,4-1681,0,108,1698324883,122,1698324897
10-CITY-1-1-144200,4-273,0,93,1698324933,122,1698324962
10-CITY-1-1-144200,4-1182,0,130,1698325033,130,1698325033
10-CITY-1-1-144200,4-1084,0,148,1698325108,148,1698325108
10-CITY-1-1-144200,4-1085,0,113,1698325131,138,1698325156
10-CITY-1-1-144200,4-1442,0,162,1698325302,162,1698325302
10-CITY-1-1-144200,4-236,0,67,1698325427,67,1698325427
10-CITY-1-1-144200,4-237,0,73,1698325573,73,1698325573
10-L3-9-1-142200,4-489,0,0,0,0,0
10-L3-9-1-142200,4-490,0,0,0,0,0
10-L3-9-1-142200,4-491,0,0,0,0,0
10-L3-10-1-142000,4-356,1,-496,1698322304,4,1698322804
10-L3-10-1-142000,4-357,1,-18,1698322879,-8,1698322889
10-L3-10-1-142000,4-405,1,-29,1698322929,-29,1698322929
10-L3-10-1-142000,4-348,1,-98,1698322954,-53,1698322999
10-L3-10-1-142000,4-977,1,-79,1698323021,-46,1698323054
10-L3-10-1-142000,4-395,1,-47,1698323104,-22,1698323129
10-L3-10-1-142000,4-351,1,-21,1698323179,-21,1698323179
10-L3-10-1-142000,4-352,1,-19,1698323229,56,1698323304
10-L3-10-1-142000,4-353,1,25,1698323380,25,1698323380
10-L3-10-1-142000,4-355,1,-31,1698323429,-18,1698323442
10-L3-10-1-142000,4-1443,1,-25,1698323555,-23,1698323557
10-L3-10-1-142000,4-1600,1,-120,1698323580,-23,1698323677
10-L3-10-1-142000,4-1373,1,-139,1698323779,-87,1698323831
10-L3-10-1-142000,4-1606,1,-91,1698324029,-41,1698324079
10-L3-10-1-142000,4-1607,1,-53,1698324172,-41,1698324184
10-L3-10-1-142000,4-1216,1,-48,1698324252,-41,1698324259
10-L3-10-1-142000,4-21,1,-41,1698324304,-41,1698324304
10-L3-10-1-142000,4-86,1,-68,1698324352,-68,1698324352
10-L3-10-1-142000,4-87,1,-97,1698324380,-78,1698324399
10-L3-10-1-142000,4-88,1,-105,1698324424,-80,1698324449
10-L3-10-1-142000,4-89,1,-114,1698324474,-89,1698324499
10-L3-10-1-142000,4-881,1,-89,1698324560,-57,1698324592
10-L3-10-1-142000,4-903,1,-97,1698324599,-72,1698324624
10-L3-10-1-142000,4-1608,1,-131,1698324649,-72,1698324708
10-L3-10-1-142000,4-1609,1,-129,1698324724,-104,1698324749
10-L3-10-1-142000,4-533,1,-50,1698325098,-50,1698325098
10-L3-10-1-142000,4-534,1,-51,1698325149,-50,1698325150
10-L3-10-1-142000,4-535,1,-90,1698325197,-65,1698325222
10-L3-10-1-142000,4-548,1,-63,1698325346,-38,1698325371
10-L3-10-1-142000,4-549,1,-74,1698325421,-48,1698325447
10-L3-10-1-142000,4-484,1,-89,1698325471,-89,1698325471
10-L9-2-1-142700,4-633,0,-255,1698322965,70,1698323290
10-L9-2-1-142700,4-1620,0,-70,1698323390,49,1698323509
10-L9-2-1-142700,4-271,0,20,1698323565,45,1698323590
10-L9-2-1-142700,4-272,0,25,1698323640,25,1698323640
