trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
25-L8-2-A-081800,4-360,1,158,1698475230,158,1698475230
25-L8-2-A-081800,4-361,1,131,1698475255,131,1698475255
25-L8-2-A-081800,4-831,1,80,1698475280,113,1698475313
25-L8-2-A-081800,4-832,1,110,1698475355,113,1698475358
25-L8-2-A-081800,4-1439,1,97,1698475430,97,1698475430
25-L8-2-A-081800,4-541,1,125,1698475505,125,1698475505
25-L8-2-A-081800,4-366,1,125,1698475572,125,1698475572
25-L8-2-A-081800,4-367,1,95,1698475580,125,1698475610
25-L8-2-A-081800,4-483,1,104,1698475655,125,1698475676
25-L8-2-A-081800,4-372,1,97,1698475680,122,1698475705
25-L8-2-A-081800,4-373,1,110,1698475730,122,1698475742
25-L8-2-A-081800,4-374,1,112,1698475780,137,1698475805
25-L8-2-A-081800,4-375,1,155,1698475855,155,1698475855
25-L8-2-A-081800,4-376,1,155,1698475955,155,1698475955
25-CITY-2-A-084100,4-237,1,-186,1698475074,-173,1698475087
25-CITY-2-A-084100,4-1224,1,-171,1698475149,-171,1698475149
25-CITY-2-A-084100,4-368,1,-186,1698475174,-171,1698475189
25-CITY-2-A-084100,4-1091,1,-201,1698475199,-175,1698475225
25-CITY-2-A-084100,4-1092,1,-210,1698475274,-185,1698475299
25-CITY-2-A-084100,4-1093,1,-182,1698475349,-182,1698475349
25-CITY-2-A-084100,4-142,1,-177,1698475449,-177,1698475449
25-CITY-2-A-084100,4-212,1,-137,1698475574,-137,1698475574
25-CITY-2-A-084100,4-1683,1,-134,1698475624,-134,1698475624
25-CITY-2-A-084100,4-1684,1,-134,1698475660,-128,1698475666
25-CITY-2-A-084100,4-1685,1,-128,1698475725,-93,1698475760
25-CITY-2-A-084100,4-1692,1,44,1698475964,44,1698475964
25-T1-7-A-082515,4-1575,1,-475,1698473840,18,1698474333
25-T1-7-A-082515,4-1563,1,-32,1698474388,10,1698474430
25-T1-7-A-082515,4-1565,1,-34,1698474488,5,1698474527
25-T1-7-A-082515,4-1581,1,-29,1698474618,5,1698474652
25-T1-7-A-082515,4-1572,1,-35,1698474708,5,1698474748
25-T1-7-A-082515,4-1564,1,-30,1698474823,-10,1698474843
25-T1-7-A-082515,4-1569,1,-5,1698474938,45,1698474988
25-T1-7-A-082515,4-1566,1,15,1698475058,50,1698475093
25-T1-7-A-082515,4-1573,1,18,1698475158,53,1698475193
25-T1-7-A-082515,4-1571,1,8,1698475268,53,1698475313
25-T1-7-A-082515,4-1574,1,-32,1698475348,8,1698475388
25-T1-7-A-082515,4-1562,1,-47,1698475433,-7,1698475473
25-T1-7-A-082515,4-1576,1,-57,1698475543,-2,1698475598
25-T1-7-A-082515,4-1536,1,-64,1698475703,-32,1698475735
25-T1-7-A-082515,4-1494,1,-81,1698475783,-32,1698475832
25-T1-7-A-082515,4-1499,1,-26,1698475908,14,1698475948
25-T1-7-A-082515,4-1585,1,-30,1698475954,-30,1698475954
25-L3-1-A-081300,4-547,0,-57,1698473553,-52,1698473558
25-L3-1-A-081300,4-486,0,-47,1698473653,-22,1698473678
25-L3-1-A-081300,4-487,0,-22,1698473738,-20,1698473740
25-L3-1-A-081300,4-488,0,-36,1698473778,-27,1698473787
25-L3-1-A-081300,4-489,0,-58,1698473828,-33,1698473853
25-L3-1-A-081300,4-490,0,-58,1698473878,-51,1698473885
25-L3-1-A-081300,4-491,0,-72,1698473928,-47,1698473953
25-L3-1-A-081300,4-1601,0,-47,1698474075,-47,1698474075
25-L3-1-A-081300,4-1602,0,-77,1698474103,-47,1698474133
25-L3-1-A-081300,4-865,0,-52,1698474203,-52,1698474203
25-L3-1-A-081300,4-1212,0,-52,1698474224,-52,1698474224
25-L3-1-A-081300,4-17,0,-52,1698474254,-45,1698474261
25-L3-1-A-081300,4-18,0,-60,1698474278,-45,1698474293
25-L3-1-A-081300,4-19,0,-79,1698474323,-45,1698474357
25-L3-1-A-081300,4-20,0,-75,1698474373,-50,1698474398
25-L3-1-A-081300,4-1603,0,-30,1698474473,-30,1698474473
25-L3-1-A-081300,4-1219,0,-42,1698474498,-17,1698474523
25-L3-1-A-081300,4-1604,0,-51,1698474598,-17,1698474632
25-L3-1-A-081300,4-1605,0,-63,1698474717,-43,1698474737
25-L3-1-A-081300,4-1288,0,-93,1698474873,-93,1698474873
25-L3-1-A-081300,4-1230,0,-192,1698474948,-192,1698474948
25-L3-1-A-081300,4-1442,0,-187,1698475073,-162,1698475098
25-L3-1-A-081300,4-396,0,-139,1698475173,-139,1698475173
25-L3-1-A-081300,4-397,0,-172,1698475223,-139,1698475256
25-L3-1-A-081300,4-398,0,-180,1698475323,-155,1698475348
25-L3-1-A-081300,4-399,0,-193,1698475348,-168,1698475373
25-L3-1-A-081300,4-394,0,-183,1698475412,-183,1698475412
25-L3-1-A-081300,4-1339,0,-188,1698475432,-172,1698475448
25-L3-1-A-081300,4-402,0,-223,1698475473,-198,1698475498
25-L3-1-A-081300,4-345,0,-274,1698475523,-224,1698475573
25-L3-1-A-081300,4-364,0,-297,1698475573,-272,1698475598
25-L3-1-A-081300,4-356,0,-392,1698475648,-392,1698475648
25-L3-1-A-090100,4-356,1,-812,1698475648,0,1698476460
25-T2-6-A-081709,4-1509,1,21,1698473850,21,1698473850
25-T2-6-A-081709,4-1538,1,-7,1698473910,9,1698473926
25-T2-6-A-081709,4-1539,1,-12,1698473995,18,1698474025
25-T2-6-A-081709,4-1518,1,-1,1698474160,29,1698474190
25-T2-6-A-081709,4-1514,1,2,1698474225,32,1698474255
25-T2-6-A-081709,4-1498,1,-6,1698474339,30,1698474375
25-T2-6-A-081709,4-1508,1,-16,1698474439,20,1698474475
25-T2-6-A-081709,4-1505,1,-29,1698474539,2,1698474570
25-T2-6-A-081709,4-1497,1,-45,1698474630,-6,1698474669
25-T2-6-A-081709,4-1510,1,-62,1698474749,3,1698474814
25-T2-6-A-081709,4-1536,1,-68,1698474884,12,1698474964
25-T2-6-A-081709,4-1494,1,-35,1698475014,25,1698475074
25-T2-6-A-081709,4-1499,1,-5,1698475114,50,1698475169
25-T2-6-A-081709,4-1537,1,-8,1698475304,41,1698475353
25-T2-6-A-081709,4-1507,1,-13,1698475399,41,1698475453
25-T2-6-A-081709,4-1504,1,-3,1698475504,40,1698475547
25-T2-6-A-081709,4-1490,1,-20,1698475599,30,1698475649
25-T2-6-A-081709,4-1502,1,0,1698475704,45,1698475749
25-T2-6-A-081709,4-1540,1,-10,1698475809,30,1698475849
25-T2-6-A-081709,4-1496,1,-10,1698475929,30,1698475969
25-T2-6-A-081709,4-1459,1,0,0,-10,1698476069
25-12-2-A-082100,4-992,0,-899,1698473161,23,1698474083
25-12-2-A-082100,4-993,0,23,1698474097,23,1698474097
25-12-2-A-082100,4-994,0,23,1698474130,23,1698474130
25-12-2-A-082100,4-995,0,23,1698474190,23,1698474190
25-12-2-A-082100,4-996,0,23,1698474233,23,1698474233
25-12-2-A-082100,4-997,0,43,1698474283,43,1698474283
25-12-2-A-082100,4-998,0,43,1698474314,59,1698474330
25-12-2-A-082100,4-999,0,55,1698474358,55,1698474358
25-12-2-A-082100,4-1000,0,55,1698474404,55,1698474404
25-12-2-A-082100,4-1001,0,42,1698474433,55,1698474446
25-12-2-A-082100,4-1002,0,27,1698474458,52,1698474483
25-12-2-A-082100,4-1003,0,26,1698474533,26,1698474533
25-12-2-A-082100,4-1004,0,-2,1698474608,-2,1698474608
25-12-2-A-082100,4-1005,0,-27,1698474633,-2,1698474658
25-12-2-A-082100,4-176,0,-18,1698474733,-18,1698474733
25-12-2-A-082100,4-177,0,-31,1698474758,-31,1698474758
25-12-2-A-082100,4-178,0,-36,1698474804,-31,1698474809
25-12-2-A-082100,4-1222,0,-59,1698474908,-31,1698474936
25-12-2-A-082100,4-78,0,-62,1698474958,63,1698475083
25-12-2-A-082100,4-1442,0,44,1698475158,169,1698475283
25-12-2-A-082100,4-237,0,57,1698475377,101,1698475421
25-12-2-A-082100,4-1224,0,65,1698475483,90,1698475508
25-12-2-A-082100,4-745,0,50,1698475608,54,1698475612
25-12-2-A-082100,4-746,0,13,1698475633,24,1698475644
25-12-2-A-082100,4-1217,0,-16,1698475658,9,1698475683
25-12-2-A-082100,4-446,0,-35,1698475683,-35,1698475683
25-12-2-A-082100,4-447,0,-106,1698475708,-81,1698475733
25-12-2-A-082100,4-1218,0,-112,1698475808,-112,1698475808
25-12-2-A-082100,4-450,0,-117,1698475858,-117,1698475858
25-12-2-A-082100,4-451,0,-146,1698475858,-121,1698475883
25-12-2-A-082100,4-453,0,-148,1698475908,-148,1698475908
25-12-2-A-082100,4-406,0,-167,1698475933,-167,1698475933
25-14-1-A-084300,4-1246,1,-1230,1698474150,0,1698475380
25-14-1-A-084300,4-1252,1,0,1698475417,0,1698475417
25-14-1-A-084300,4-1253,1,0,1698475460,0,1698475460
25-14-1-A-084300,4-1254,1,0,1698475509,0,1698475509
25-14-1-A-084300,4-937,1,0,1698475560,0,1698475560
25-14-1-A-084300,4-938,1,0,1698475589,0,1698475589
25-14-1-A-084300,4-939,1,0,1698475637,0,1698475637
25-14-1-A-084300,4-952,1,0,1698475680,91,1698475771
25-14-1-A-084300,4-953,1,125,1698475922,125,1698475922
25-14-1-A-084300,4-1166,1,111,1698475971,125,1698475985
25-14-1-A-084300,4-941,1,101,1698476021,101,1698476021
25-14-1-A-084300,4-942,1,73,1698476046,73,1698476046
25-14-1-A-084300,4-10018,1,88,1698476188,88,1698476188
25-34-50-A-084100,4-237,0,291,1698475551,291,1698475551
25-34-50-A-084100,4-653,0,291,1698475653,291,1698475653
25-34-50-A-084100,4-601,0,286,1698475726,286,1698475726
25-34-50-A-084100,4-603,0,224,1698475751,224,1698475751
25-34-50-A-084100,4-604,0,191,1698475776,191,1698475776
25-34-50-A-084100,4-605,0,181,1698475801,181,1698475801
25-34-50-A-084100,4-663,0,181,1698475843,189,1698475851
25-34-50-A-084100,4-606,0,174,1698475877,174,1698475877
25-34-50-A-084100,4-607,0,158,1698475901,158,1698475901
25-34-50-A-084100,4-608,0,137,1698475926,137,1698475926
25-34-50-A-084100,4-1278,0,113,1698475951,113,1698475951
25-34-50-A-084100,4-1279,0,69,1698475976,96,1698476003
25-34-50-A-084100,4-618,0,67,1698476003,96,1698476032
25-34-50-A-084100,4-619,0,45,1698476051,45,1698476051
25-34-50-A-084100,4-1276,0,82,1698476122,82,1698476122
25-37-50-A-084000,4-1132,0,0,1698475200,0,1698475200
25-37-50-A-084000,4-1326,0,0,1698475444,0,1698475444
25-37-50-A-084000,4-897,0,0,1698475479,0,1698475479
25-37-50-A-084000,4-892,0,0,1698475537,0,1698475537
25-37-50-A-084000,4-893,0,0,1698475567,0,1698475567
25-37-50-A-084000,4-1052,0,0,1698475590,0,1698475590
25-37-50-A-084000,4-1333,0,0,1698475612,0,1698475612
25-37-50-A-084000,4-1334,0,0,1698475640,0,1698475640
25-37-50-A-084000,4-56,0,0,1698475680,0,1698475680
25-37-50-A-084000,4-57,0,0,1698475738,0,1698475738
25-37-50-A-084000,4-58,0,0,1698475770,0,1698475770
25-37-50-A-084000,4-59,0,0,1698475845,0,1698475845
25-37-50-A-084000,4-13,0,0,1698475921,0,1698475921
25-37-50-A-084000,4-61,0,0,1698475959,0,1698475959
25-37-50-A-084000,4-1641,0,0,1698476014,0,1698476014
25-37-50-A-084000,4-1642,0,0,0,0,1698476100
25-12-1-A-082100,4-406,1,-867,1698473193,33,1698474093
25-12-1-A-082100,4-407,1,33,1698474143,33,1698474143
25-12-1-A-082100,4-409,1,33,1698474189,33,1698474189
25-12-1-A-082100,4-855,1,25,1698474218,25,1698474218
25-12-1-A-082100,4-411,1,23,1698474268,23,1698474268
25-12-1-A-082100,4-412,1,18,1698474318,23,1698474323
25-12-1-A-082100,4-413,1,14,1698474368,23,1698474377
25-12-1-A-082100,4-414,1,-29,1698474393,21,1698474443
25-12-1-A-082100,4-141,1,-38,1698474468,0,1698474506
25-12-1-A-082100,4-10069,1,-22,1698474518,-2,1698474538
25-12-1-A-082100,4-1227,1,-19,1698474568,-19,1698474568
25-12-1-A-082100,4-748,1,-53,1698474593,-19,1698474627
25-12-1-A-082100,4-1228,1,-24,1698474718,-19,1698474723
25-12-1-A-082100,4-270,1,-48,1698474792,-19,1698474821
25-12-1-A-082100,4-1657,1,-87,1698474943,-12,1698475018
25-12-1-A-082100,4-776,1,-22,1698475118,3,1698475143
25-12-1-A-082100,4-145,1,-23,1698475193,-21,1698475195
25-12-1-A-082100,4-146,1,-70,1698475243,-45,1698475268
25-12-1-A-082100,4-1231,1,-91,1698475268,-66,1698475293
25-12-1-A-082100,4-1006,1,-107,1698475393,-7,1698475493
25-12-1-A-082100,4-1007,1,-14,1698475544,-14,1698475544
25-12-1-A-082100,4-1008,1,-60,1698475618,-35,1698475643
25-12-1-A-082100,4-1009,1,-75,1698475693,-75,1698475693
25-12-1-A-082100,4-1010,1,-75,1698475739,-75,1698475739
25-12-1-A-082100,4-1011,1,-114,1698475743,-114,1698475743
25-12-1-A-082100,4-1012,1,-133,1698475768,-114,1698475787
25-12-1-A-082100,4-1013,1,-130,1698475818,-105,1698475843
25-12-1-A-082100,4-1014,1,-87,1698475893,-62,1698475918
25-12-1-A-082100,4-1015,1,-68,1698475944,-62,1698475950
25-12-1-A-082100,4-1016,1,-62,1698475992,-62,1698475992
25-12-1-A-082100,4-1017,1,-88,1698476018,-88,1698476018
25-12-1-A-082100,4-1018,1,-88,1698476046,-88,1698476046
25-12-1-A-082100,4-992,1,-92,1698476068,-92,1698476068
25-13-2-A-082500,4-1232,0,-668,1698473632,31,1698474331
25-13-2-A-082500,4-643,0,31,1698474381,42,1698474392
25-13-2-A-082500,4-644,0,42,1698474418,42,1698474418
25-13-2-A-082500,4-645,0,38,1698474456,42,1698474460
25-13-2-A-082500,4-646,0,36,1698474481,42,1698474487
25-13-2-A-082500,4-647,0,27,1698474506,42,1698474521
25-13-2-A-082500,4-1240,0,31,1698474556,42,1698474567
25-13-2-A-082500,4-664,0,42,1698474607,76,1698474641
25-13-2-A-082500,4-628,0,105,1698474705,106,1698474706
25-13-2-A-082500,4-1241,0,157,1698474806,157,1698474806
25-13-2-A-082500,4-1242,0,134,1698474881,157,1698474904
25-13-2-A-082500,4-352,0,151,1698474931,151,1698474931
25-13-2-A-082500,4-353,0,101,1698475006,101,1698475006
25-13-2-A-082500,4-355,0,26,1698475055,26,1698475055
25-13-2-A-082500,4-1657,0,26,1698475106,68,1698475148
25-13-2-A-082500,4-776,0,31,1698475231,53,1698475253
25-13-2-A-082500,4-1596,0,25,1698475281,54,1698475310
25-13-2-A-082500,4-28,0,50,1698475356,54,1698475360
25-13-2-A-082500,4-29,0,-23,1698475431,2,1698475456
25-13-2-A-082500,4-30,0,-48,1698475481,-48,1698475481
25-13-2-A-082500,4-31,0,-124,1698475506,-99,1698475531
25-13-2-A-082500,4-32,0,-149,1698475531,-49,1698475631
25-13-2-A-082500,4-10061,0,-37,1698475656,-37,1698475656
25-13-2-A-082500,4-968,0,-55,1698475731,-55,1698475731
25-13-2-A-082500,4-301,0,-55,1698475763,-46,1698475772
25-13-2-A-082500,4-302,0,-46,1698475803,-46,1698475803
25-13-2-A-082500,4-1360,0,-57,1698475831,-46,1698475842
25-13-2-A-082500,4-795,0,-46,1698475899,-46,1698475899
25-13-2-A-082500,4-304,0,-49,1698475931,-46,1698475934
25-13-2-A-082500,4-305,0,-32,1698475981,-32,1698475981
25-13-2-A-082500,4-306,0,-50,1698476007,-32,1698476025
25-13-2-A-082500,4-307,0,-63,1698476081,-63,1698476081
25-13-2-A-082500,4-308,0,-113,1698476107,-89,1698476131
25-T1-6-A-082834,4-1585,0,-364,1698474150,55,1698474569
25-T1-6-A-082834,4-1467,0,30,1698474604,80,1698474654
25-T1-6-A-082834,4-1462,0,33,1698474704,78,1698474749
25-T1-6-A-082834,4-1528,0,32,1698474800,122,1698474890
25-T1-6-A-082834,4-1560,0,53,1698474989,121,1698475057
25-T1-6-A-082834,4-1542,0,75,1698475119,110,1698475154
25-T1-6-A-082834,4-1558,0,73,1698475199,108,1698475234
25-T1-6-A-082834,4-1555,0,63,1698475269,108,1698475314
25-T1-6-A-082834,4-1557,0,63,1698475399,108,1698475444
25-T1-6-A-082834,4-1546,0,53,1698475499,88,1698475534
25-T1-6-A-082834,4-1550,0,63,1698475599,93,1698475629
25-T1-6-A-082834,4-1544,0,41,1698475699,78,1698475736
25-T1-6-A-082834,4-1556,0,41,1698475809,78,1698475846
25-T1-6-A-082834,4-1580,0,33,1698475904,71,1698475942
25-T1-6-A-082834,4-1545,0,33,1698476019,71,1698476057
25-T1-6-A-082834,4-1543,0,49,1698476134,84,1698476169
25-T1-6-A-082834,4-1559,0,75,1698476240,75,1698476240
25-L4-4-A-082600,4-10060,0,-104,1698474256,19,1698474379
25-L4-4-A-082600,4-1275,0,4,1698474429,19,1698474444
25-L4-4-A-082600,4-1617,0,-5,1698474454,19,1698474478
25-L4-4-A-082600,4-959,0,-33,1698474504,-8,1698474529
25-L4-4-A-082600,4-254,0,-46,1698474554,29,1698474629
25-L4-4-A-082600,4-334,0,14,1698474794,14,1698474794
25-L4-4-A-082600,4-256,0,6,1698474829,6,1698474829
25-L4-4-A-082600,4-257,0,-3,1698474879,-3,1698474879
25-L4-4-A-082600,4-258,0,-20,1698474929,-20,1698474929
25-L4-4-A-082600,4-259,0,-33,1698474979,-33,1698474979
25-L4-4-A-082600,4-1618,0,-56,1698475029,-56,1698475029
25-L4-4-A-082600,4-1619,0,-86,1698475054,14,1698475154
25-L4-4-A-082600,4-517,0,-22,1698475229,-22,1698475229
25-L4-4-A-082600,4-518,0,-72,1698475279,-22,1698475329
25-L4-4-A-082600,4-519,0,-46,1698475379,-46,1698475379
25-L4-4-A-082600,4-1355,0,-96,1698475404,4,1698475504
25-L4-4-A-082600,4-1356,0,-3,1698475579,-3,1698475579
25-L4-4-A-082600,4-1357,0,-18,1698475629,-18,1698475629
25-L4-4-A-082600,4-807,0,-52,1698475729,-27,1698475754
25-L4-4-A-082600,4-1265,0,-66,1698475754,-41,1698475779
25-L4-4-A-082600,4-1358,0,-81,1698475779,-41,1698475819
25-L4-4-A-082600,4-630,0,-14,1698475954,-14,1698475954
25-L4-4-A-082600,4-632,0,-39,1698476029,36,1698476104
25-L4-4-A-082600,4-633,0,69,1698476204,69,1698476204
25-L4-4-A-082600,4-237,0,0,0,36,1698476256
25-L6-4-A-081800,4-1371,1,-787,1698473093,63,1698473943
25-L6-4-A-081800,4-665,1,63,1698473983,81,1698474001
25-L6-4-A-081800,4-666,1,81,1698474068,91,1698474078
25-L6-4-A-081800,4-668,1,83,1698474143,91,1698474151
25-L6-4-A-081800,4-669,1,103,1698474218,105,1698474220
25-L6-4-A-081800,4-670,1,135,1698474293,135,1698474293
25-L6-4-A-081800,4-671,1,135,1698474333,135,1698474333
25-L6-4-A-081800,4-672,1,147,1698474392,147,1698474392
25-L6-4-A-081800,4-723,1,147,1698474447,148,1698474448
25-L6-4-A-081800,4-675,1,147,1698474492,148,1698474493
25-L6-4-A-081800,4-676,1,173,1698474567,173,1698474567
25-L6-4-A-081800,4-677,1,173,1698474601,185,1698474613
25-L6-4-A-081800,4-1586,1,162,1698474642,185,1698474665
25-L6-4-A-081800,4-1627,1,127,1698474692,177,1698474742
25-L6-4-A-081800,4-1606,1,197,1698474917,222,1698474942
25-L6-4-A-081800,4-1607,1,207,1698475067,213,1698475073
25-L6-4-A-081800,4-1216,1,182,1698475142,184,1698475144
25-L6-4-A-081800,4-21,1,149,1698475167,184,1698475202
25-L6-4-A-081800,4-22,1,138,1698475267,138,1698475267
25-L6-4-A-081800,4-23,1,110,1698475310,110,1698475310
25-L6-4-A-081800,4-180,1,82,1698475342,110,1698475370
25-L6-4-A-081800,4-181,1,106,1698475414,106,1698475414
25-L6-4-A-081800,4-10069,1,87,1698475467,106,1698475486
25-L6-4-A-081800,4-183,1,106,1698475546,111,1698475551
25-L6-4-A-081800,4-184,1,106,1698475592,131,1698475617
25-L6-4-A-081800,4-185,1,158,1698475692,158,1698475692
25-L6-4-A-081800,4-186,1,200,1698475767,200,1698475767
25-L6-4-A-081800,4-187,1,197,1698475817,200,1698475820
25-L6-4-A-081800,4-189,1,177,1698475892,177,1698475892
25-L6-4-A-081800,4-190,1,168,1698475918,168,1698475918
25-L6-4-A-081800,4-10033,1,146,1698475943,146,1698475943
25-L6-4-A-081800,4-1196,1,106,1698475967,131,1698475992
25-L6-4-A-081800,4-192,1,97,1698476017,122,1698476042
25-L6-4-A-081800,4-10032,1,87,1698476042,112,1698476067
25-L6-4-A-081800,4-195,1,101,1698476100,112,1698476111
25-L6-4-A-081800,4-196,1,127,1698476167,127,1698476167
25-L6-4-A-081800,4-1405,1,127,1698476217,127,1698476217
25-L6-4-A-081800,4-125,1,103,1698476263,103,1698476263
25-31-50-A-084300,4-1046,0,-744,1698474636,6,1698475386
25-31-50-A-084300,4-1047,0,6,1698475429,27,1698475450
25-31-50-A-084300,4-1048,0,40,1698475536,40,1698475536
25-31-50-A-084300,4-463,0,0,1698475680,0,1698475680
25-31-50-A-084300,4-464,0,0,1698475742,0,1698475742
25-31-50-A-084300,4-10063,0,0,1698475787,0,1698475787
25-31-50-A-084300,4-465,0,-33,1698475794,-28,1698475799
25-31-50-A-084300,4-466,0,-30,1698475836,-30,1698475836
25-31-50-A-084300,4-1314,0,-104,1698475936,-79,1698475961
25-31-50-A-084300,4-1037,0,-127,1698475961,-127,1698475961
25-31-50-A-084300,4-127,0,-151,1698476009,-131,1698476029
25-31-50-A-084300,4-1292,0,-133,1698476086,-131,1698476088
25-31-50-A-084300,4-10068,0,-19,1698476261,-19,1698476261
25-42-1-A-084000,4-511,1,227,1698475427,227,1698475427
25-42-1-A-084000,4-1274,1,173,1698475442,173,1698475442
25-42-1-A-084000,4-512,1,108,1698475442,108,1698475442
25-42-1-A-084000,4-513,1,79,1698475467,79,1698475467
25-42-1-A-084000,4-514,1,42,1698475542,42,1698475542
25-42-1-A-084000,4-515,1,-3,1698475617,22,1698475642
25-42-1-A-084000,4-1614,1,-9,1698475731,-9,1698475731
25-42-1-A-084000,4-1615,1,-30,1698475767,-30,1698475767
25-42-1-A-084000,4-261,1,-73,1698475817,-73,1698475817
25-42-1-A-084000,4-262,1,-105,1698475867,-105,1698475867
25-42-1-A-084000,4-263,1,-163,1698475892,-163,1698475892
25-42-1-A-084000,4-10017,1,-168,1698475992,-68,1698476092
25-42-1-A-084000,4-1262,1,-71,1698476167,-71,1698476167
25-42-1-A-084000,4-10000,1,-63,1698476217,-63,1698476217
25-L3-2-A-081800,4-356,1,-485,1698473395,14,1698473894
25-L3-2-A-081800,4-357,1,-8,1698473969,17,1698473994
25-L3-2-A-081800,4-405,1,6,1698474044,17,1698474055
25-L3-2-A-081800,4-348,1,-20,1698474112,17,1698474149
25-L3-2-A-081800,4-977,1,-11,1698474169,15,1698474195
25-L3-2-A-081800,4-395,1,22,1698474244,22,1698474244
25-L3-2-A-081800,4-351,1,31,1698474294,31,1698474294
25-L3-2-A-081800,4-352,1,39,1698474343,39,1698474343
25-L3-2-A-081800,4-353,1,26,1698474418,26,1698474418
25-L3-2-A-081800,4-355,1,38,1698474518,38,1698474518
25-L3-2-A-081800,4-1443,1,10,1698474610,29,1698474629
25-L3-2-A-081800,4-1600,1,-17,1698474643,33,1698474693
25-L3-2-A-081800,4-1373,1,-4,1698474843,-4,1698474843
25-L3-2-A-081800,4-1606,1,-77,1698474943,-2,1698475018
25-L3-2-A-081800,4-1607,1,-17,1698475143,8,1698475168
25-L3-2-A-081800,4-1216,1,-45,1698475215,33,1698475293
25-L3-2-A-081800,4-21,1,13,1698475318,38,1698475343
25-L3-2-A-081800,4-86,1,13,1698475393,25,1698475405
25-L3-2-A-081800,4-87,1,16,1698475443,16,1698475443
25-L3-2-A-081800,4-88,1,-2,1698475468,16,1698475486
25-L3-2-A-081800,4-89,1,-2,1698475518,16,1698475536
25-L3-2-A-081800,4-881,1,-3,1698475568,16,1698475587
25-L3-2-A-081800,4-903,1,-17,1698475593,8,1698475618
25-L3-2-A-081800,4-1608,1,-12,1698475668,8,1698475688
25-L3-2-A-081800,4-1609,1,-35,1698475718,-10,1698475743
25-L3-2-A-081800,4-530,1,-67,1698475793,-51,1698475809
25-L3-2-A-081800,4-531,1,-67,1698475843,-42,1698475868
25-L3-2-A-081800,4-532,1,-53,1698475893,-42,1698475904
25-L3-2-A-081800,4-533,1,-58,1698475943,-42,1698475959
25-L3-2-A-081800,4-534,1,-47,1698475993,-42,1698475998
25-L3-2-A-081800,4-535,1,-70,1698476043,-45,1698476068
25-L3-2-A-081800,4-548,1,-96,1698476118,-46,1698476168
25-L3-2-A-081800,4-549,1,-93,1698476193,-93,1698476193
25-L3-2-A-081800,4-484,1,-122,1698476218,-122,1698476218
25-L7-1-A-084300,4-1192,1,-697,1698474683,28,1698475408
25-L7-1-A-084300,4-1191,1,28,1698475441,35,1698475448
25-L7-1-A-084300,4-1190,1,35,1698475479,35,1698475479
25-L7-1-A-084300,4-1189,1,35,1698475508,35,1698475508
25-L7-1-A-084300,4-1063,1,35,1698475550,38,1698475553
25-L7-1-A-084300,4-1064,1,38,1698475597,38,1698475597
25-L7-1-A-084300,4-1628,1,63,1698475683,63,1698475683
25-L7-1-A-084300,4-1629,1,102,1698475783,102,1698475783
25-L7-1-A-084300,4-98,1,102,1698475820,113,1698475831
25-L7-1-A-084300,4-99,1,116,1698475858,116,1698475858
25-L7-1-A-084300,4-0,1,116,1698475908,116,1698475908
25-L7-1-A-084300,4-101,1,116,1698475956,116,1698475956
25-L7-1-A-084300,4-102,1,116,1698476000,117,1698476001
25-L7-1-A-084300,4-1172,1,113,1698476033,117,1698476037
25-L7-1-A-084300,4-1335,1,111,1698476083,111,1698476083
25-L7-1-A-084300,4-1385,1,107,1698476108,132,1698476133
25-L7-1-A-084300,4-47,1,132,1698476158,136,1698476162
25-L7-1-A-084300,4-1386,1,159,1698476258,159,1698476258
25-L7-1-A-084300,4-1329,1,156,1698476308,156,1698476308
25-L7-1-A-084300,4-1330,1,132,1698476318,132,1698476318
25-L7-1-A-084300,4-1331,1,136,1698476373,136,1698476373
25-L7-1-A-084300,4-1322,1,147,1698476427,147,1698476427
25-16-3-A-082900,4-1059,0,-406,1698474134,57,1698474597
25-16-3-A-082900,4-1060,0,57,1698474630,68,1698474641
25-16-3-A-082900,4-1061,0,68,1698474686,68,1698474686
25-16-3-A-082900,4-1062,0,68,1698474747,68,1698474747
25-16-3-A-082900,4-117,0,68,1698474793,68,1698474793
25-16-3-A-082900,4-118,0,65,1698474847,65,1698474847
25-16-3-A-082900,4-1063,0,61,1698474872,61,1698474872
25-16-3-A-082900,4-1064,0,50,1698474898,50,1698474898
25-16-3-A-082900,4-1628,0,50,1698474950,54,1698474954
25-16-3-A-082900,4-12,0,62,1698475022,62,1698475022
25-16-3-A-082900,4-203,0,16,1698475122,41,1698475147
25-16-3-A-082900,4-835,0,11,1698475222,36,1698475247
25-16-3-A-082900,4-836,0,12,1698475272,12,1698475272
25-16-3-A-082900,4-837,0,-15,1698475322,-15,1698475322
25-16-3-A-082900,4-838,0,-15,1698475456,-15,1698475456
25-16-3-A-082900,4-851,0,-15,1698475545,-1,1698475559
25-16-3-A-082900,4-852,0,-1,1698475615,-1,1698475615
25-16-3-A-082900,4-853,0,-1,1698475666,-1,1698475666
25-16-3-A-082900,4-842,0,-1,1698475710,-1,1698475710
25-16-3-A-082900,4-843,0,-1,1698475772,-1,1698475772
25-16-3-A-082900,4-844,0,-1,1698475820,-1,1698475820
25-16-3-A-082900,4-845,0,-6,1698475854,-6,1698475854
