trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
23-41-1-1-134000,4-49,0,93,1697716521,93,1697716521
23-41-1-1-134000,4-1326,0,112,1697716696,112,1697716696
23-41-1-1-134000,4-890,0,80,1697716700,80,1697716700
23-41-1-1-140000,4-890,1,0,0,0,1697716800
23-41-1-1-141900,4-1642,0,-180,1697717760,0,1697717940
23-41-1-1-141900,4-98,0,0,1697718053,0,1697718053
23-41-1-1-141900,4-99,0,0,1697718079,0,1697718079
23-41-1-1-141900,4-0,0,0,1697718137,0,1697718137
23-41-1-1-141900,4-101,0,0,1697718192,0,1697718192
23-41-1-1-141900,4-1321,0,0,1697718262,0,1697718262
23-41-1-1-141900,4-1322,0,0,1697718300,0,1697718300
23-41-1-1-141900,4-1323,0,0,1697718354,0,1697718354
23-41-1-1-141900,4-1324,0,0,1697718385,0,1697718385
23-41-1-1-141900,4-10044,0,0,1697718419,0,1697718419
23-41-1-1-141900,4-10045,0,0,1697718458,0,1697718458
23-41-1-1-141900,4-10046,0,0,1697718540,0,1697718540
23-41-1-1-141900,4-1056,0,0,1697718581,0,1697718581
23-41-1-1-141900,4-1057,0,0,1697718656,0,1697718656
23-41-1-1-141900,4-49,0,0,1697718708,0,1697718708
23-41-1-1-141900,4-1326,0,0,1697718864,0,1697718864
23-41-1-1-141900,4-890,0,0,1697718900,0,1697718900
23-42-1-1-134200,4-10000,0,-505,1697715215,-503,1697715217
23-42-1-1-134200,4-1270,0,-503,1697715301,70,1697715874
23-42-1-1-134200,4-10018,0,36,1697715936,36,1697715936
23-42-1-1-134200,4-244,0,35,1697716010,47,1697716022
23-42-1-1-134200,4-245,0,30,1697716086,30,1697716086
23-42-1-1-134200,4-246,0,8,1697716136,30,1697716158
23-42-1-1-134200,4-1618,0,9,1697716211,34,1697716236
23-42-1-1-134200,4-1619,0,1,1697716261,34,1697716294
23-42-1-1-134200,4-506,0,41,1697716361,41,1697716361
23-42-1-1-134200,4-303,0,21,1697716461,21,1697716461
23-42-1-1-134200,4-309,0,20,1697716544,20,1697716544
23-42-1-1-134200,4-510,0,-2,1697716614,-2,1697716614
23-42-1-1-134200,4-1258,0,-2,1697716676,-2,1697716676
23-42-1-1-134200,4-511,0,-2,1697716738,-2,1697716738
23-42-1-1-140300,4-511,1,-240,1697716740,0,1697716980
23-42-1-1-140300,4-1274,1,0,1697717035,0,1697717035
23-42-1-1-140300,4-512,1,0,1697717087,0,1697717087
23-42-1-1-140300,4-513,1,0,1697717130,0,1697717130
23-42-1-1-140300,4-514,1,0,1697717220,0,1697717220
23-42-1-1-140300,4-515,1,0,1697717280,0,1697717280
23-42-1-1-140300,4-1614,1,0,1697717400,0,1697717400
23-42-1-1-140300,4-1615,1,0,1697717465,0,1697717465
23-42-1-1-140300,4-261,1,0,1697717572,0,1697717572
23-42-1-1-140300,4-262,1,0,1697717665,0,1697717665
23-42-1-1-140300,4-263,1,0,1697717761,0,1697717761
23-42-1-1-140300,4-10017,1,0,1697717880,0,1697717880
23-42-1-1-140300,4-1262,1,0,1697717958,0,1697717958
23-42-1-1-140300,4-10000,1,0,1697718000,0,1697718000
23-42-2-1-135800,4-10000,0,-689,1697715991,-681,1697715999
23-42-2-1-135800,4-1270,0,-293,1697716471,-293,1697716471
23-42-2-1-135800,4-10018,0,-268,1697716592,-268,1697716592
23-42-2-1-135800,4-244,0,-264,1697716658,-264,1697716658
23-42-2-1-135800,4-245,0,-261,1697716729,-261,1697716729
23-42-2-1-135800,4-246,0,-257,1697716793,-257,1697716793
23-42-2-1-135800,4-1618,0,-277,1697716834,-277,1697716834
23-42-2-1-135800,4-1619,0,-251,1697716909,-251,1697716909
23-42-2-1-135800,4-506,0,-251,1697716969,-251,1697716969
23-42-2-1-135800,4-303,0,-257,1697717023,-257,1697717023
23-42-2-1-135800,4-309,0,-234,1697717130,-234,1697717130
23-42-2-1-135800,4-510,0,-257,1697717199,-257,1697717199
23-42-2-1-135800,4-1258,0,-257,1697717261,-257,1697717261
23-42-2-1-135800,4-511,0,-257,1697717323,-257,1697717323
23-42-2-1-141700,4-511,1,-240,1697717580,0,1697717820
23-42-2-1-141700,4-1274,1,0,1697717875,0,1697717875
23-42-2-1-141700,4-512,1,0,1697717927,0,1697717927
23-42-2-1-141700,4-513,1,0,1697717970,0,1697717970
23-42-2-1-141700,4-514,1,0,1697718060,0,1697718060
23-42-2-1-141700,4-515,1,0,1697718120,0,1697718120
23-42-2-1-141700,4-1614,1,0,1697718240,0,1697718240
23-42-2-1-141700,4-1615,1,0,1697718305,0,1697718305
23-42-2-1-141700,4-261,1,0,1697718412,0,1697718412
23-42-2-1-141700,4-262,1,0,1697718505,0,1697718505
23-42-2-1-141700,4-263,1,0,1697718601,0,1697718601
23-42-2-1-141700,4-10017,1,0,1697718720,0,1697718720
23-42-2-1-141700,4-1262,1,0,1697718798,0,1697718798
23-42-2-1-141700,4-10000,1,0,1697718840,0,1697718840
23-42-3-1-134700,4-511,1,-247,1697715773,53,1697716073
23-42-3-1-134700,4-1274,1,53,1697716128,90,1697716165
23-42-3-1-134700,4-512,1,90,1697716217,109,1697716236
23-42-3-1-134700,4-513,1,109,1697716279,124,1697716294
23-42-3-1-134700,4-514,1,113,1697716373,113,1697716373
23-42-3-1-134700,4-515,1,113,1697716433,113,1697716433
23-42-3-1-134700,4-1614,1,87,1697716527,87,1697716527
23-42-3-1-134700,4-1615,1,90,1697716595,90,1697716595
23-42-3-1-134700,4-261,1,87,1697716699,87,1697716699
23-42-3-1-134700,4-262,1,108,1697716813,108,1697716813
23-42-3-1-134700,4-263,1,87,1697716888,87,1697716888
23-42-3-1-134700,4-10017,1,87,1697717007,87,1697717007
23-42-3-1-134700,4-1262,1,90,1697717088,90,1697717088
23-42-3-1-134700,4-10000,1,87,1697717127,87,1697717127
23-42-3-1-141400,4-10000,0,-600,1697717040,0,1697717640
23-42-3-1-141400,4-1270,0,0,1697717724,0,1697717724
23-42-3-1-141400,4-10018,0,0,1697717820,0,1697717820
23-42-3-1-141400,4-244,0,0,1697717882,0,1697717882
23-42-3-1-141400,4-245,0,0,1697717950,0,1697717950
23-42-3-1-141400,4-246,0,0,1697718010,0,1697718010
23-42-3-1-141400,4-1618,0,0,1697718071,0,1697718071
23-42-3-1-141400,4-1619,0,0,1697718120,0,1697718120
23-42-3-1-141400,4-506,0,0,1697718180,0,1697718180
23-42-3-1-141400,4-303,0,0,1697718240,0,1697718240
23-42-3-1-141400,4-309,0,0,1697718324,0,1697718324
23-42-3-1-141400,4-510,0,0,1697718416,0,1697718416
23-42-3-1-141400,4-1258,0,0,1697718478,0,1697718478
23-42-3-1-141400,4-511,0,0,1697718540,0,1697718540
23-45-11-1-135300,4-10000,0,73,1697716453,73,1697716453
23-45-11-1-135300,4-1270,0,0,0,46,1697716526
23-45-11-1-135600,4-10017,1,0,0,0,1697716633
23-45-11-1-140300,4-10000,0,-294,1697716686,0,1697716980
23-45-11-1-140300,4-1270,0,0,1697717080,0,1697717080
23-45-11-1-140300,4-10017,0,0,1697717160,0,1697717160
23-45-11-1-140600,4-10017,1,0,0,0,1697717160
23-45-11-1-140900,4-10000,0,0,0,0,1697717340
23-45-11-1-141200,4-10017,1,0,0,0,1697717520
23-45-11-1-142200,4-10000,0,-480,1697717640,0,1697718120
23-45-11-1-142200,4-1270,0,0,1697718220,0,1697718220
23-45-11-1-142200,4-10017,0,0,1697718300,0,1697718300
23-CO-1-1-131000,4-1599,1,-596,1697713204,4,1697713804
23-CO-1-1-131000,4-149,1,20,1697713829,20,1697713829
23-CO-1-1-131000,4-150,1,6,1697713854,20,1697713868
23-CO-1-1-131000,4-1243,1,20,1697713904,20,1697713904
23-CO-1-1-131000,4-1210,1,25,1697713954,50,1697713979
23-CO-1-1-131000,4-10061,1,24,1697714004,50,1697714030
23-CO-1-1-131000,4-968,1,30,1697714129,55,1697714154
23-CO-1-1-131000,4-969,1,3,1697714229,45,1697714271
23-CO-1-1-131000,4-417,1,18,1697714304,18,1697714304
23-CO-1-1-131000,4-978,1,-11,1697714329,14,1697714354
23-CO-1-1-131000,4-970,1,16,1697714454,16,1697714454
23-CO-1-1-131000,4-674,1,-4,1697714529,16,1697714549
23-CO-1-1-131000,4-971,1,-14,1697714579,16,1697714609
23-CO-1-1-131000,4-861,1,-21,1697714679,16,1697714716
23-CO-1-1-131000,4-862,1,-18,1697714754,-18,1697714754
23-CO-1-1-131000,4-863,1,-35,1697714779,-18,1697714796
23-CO-1-1-131000,4-531,1,-44,1697714804,-18,1697714830
23-CO-1-1-131000,4-532,1,-18,1697714877,32,1697714927
23-CO-1-1-131000,4-539,1,1,1697715001,32,1697715032
23-CO-1-1-131000,4-10067,1,7,1697715077,32,1697715102
23-CO-1-1-131000,4-10066,1,61,1697715177,61,1697715177
23-CO-1-1-131000,4-828,1,110,1697715301,132,1697715323
23-CO-1-1-131000,4-829,1,133,1697715373,158,1697715398
23-CO-1-1-131000,4-865,1,149,1697715504,161,1697715516
23-CO-1-1-131000,4-1212,1,155,1697715541,161,1697715547
23-CO-1-1-131000,4-866,1,136,1697715616,161,1697715641
23-CO-1-1-131000,4-867,1,157,1697715691,161,1697715695
23-CO-1-1-131000,4-868,1,146,1697715766,171,1697715791
23-CO-1-1-131000,4-326,1,156,1697715816,181,1697715841
23-CO-1-1-131000,4-10058,1,247,1697715966,272,1697715991
23-CO-1-1-131000,4-869,1,261,1697716041,286,1697716066
23-CO-1-1-131000,4-870,1,269,1697716141,294,1697716166
23-CO-1-1-131000,4-871,1,279,1697716216,304,1697716241
23-CO-1-1-131000,4-1213,1,271,1697716291,346,1697716366
23-CO-1-1-131000,4-412,1,366,1697716466,366,1697716466
23-CO-1-1-131000,4-685,1,353,1697716569,353,1697716569
23-CO-1-1-131000,4-686,1,346,1697716726,346,1697716726
23-CO-1-1-131000,4-653,1,346,1697716784,346,1697716784
23-CO-1-1-131000,4-601,1,346,1697716846,346,1697716846
23-CO-1-1-131000,4-603,1,366,1697716953,366,1697716953
23-CO-1-1-131000,4-604,1,366,1697717011,366,1697717011
23-CO-1-1-131000,4-605,1,346,1697717026,346,1697717026
23-CO-1-1-131000,4-974,1,346,1697717154,346,1697717154
23-CO-1-1-131000,4-1214,1,346,1697717206,346,1697717206
23-CO-1-1-131000,4-395,1,346,1697717257,346,1697717257
23-CO-1-1-131000,4-401,1,346,1697717316,346,1697717316
23-CO-1-1-131000,4-364,1,346,1697717383,346,1697717383
23-CO-1-1-131000,4-356,1,346,1697717506,346,1697717506
23-CO-1-1-142000,4-356,0,-836,1697717164,0,1697718000
23-CO-1-1-142000,4-357,0,0,1697718098,0,1697718098
23-CO-1-1-142000,4-387,0,0,1697718206,0,1697718206
23-CO-1-1-142000,4-394,0,0,1697718257,0,1697718257
23-CO-1-1-142000,4-1339,0,0,1697718300,0,1697718300
23-CO-1-1-142000,4-980,0,0,1697718359,0,1697718359
23-CO-1-1-142000,4-628,0,0,1697718480,0,1697718480
23-CO-1-1-142000,4-629,0,0,1697718525,0,1697718525
23-CO-1-1-142000,4-630,0,0,1697718627,0,1697718627
23-CO-1-1-142000,4-632,0,0,1697718720,0,1697718720
23-CO-1-1-142000,4-650,0,0,1697718826,0,1697718826
23-CO-1-1-142000,4-679,0,0,1697718900,0,1697718900
23-CO-1-1-142000,4-680,0,0,1697719007,0,1697719007
23-CO-1-1-142000,4-447,0,0,1697719073,0,1697719073
23-CO-1-1-142000,4-1205,0,0,1697719140,0,1697719140
23-CO-1-1-142000,4-875,0,0,1697719213,0,1697719213
23-CO-1-1-142000,4-876,0,0,1697719272,0,1697719272
23-CO-1-1-142000,4-877,0,0,1697719361,0,1697719361
23-CO-1-1-142000,4-10057,0,0,1697719429,0,1697719429
23-CO-1-1-142000,4-293,0,0,1697719500,0,1697719500
23-CO-1-1-142000,4-878,0,0,1697719576,0,1697719576
23-CO-1-1-142000,4-879,0,0,1697719657,0,1697719657
23-CO-1-1-142000,4-880,0,0,1697719740,0,1697719740
23-CO-1-1-142000,4-881,0,0,1697719828,0,1697719828
23-CO-1-1-142000,4-903,0,0,1697719884,0,1697719884
23-CO-1-1-142000,4-831,0,0,1697719980,0,1697719980
23-CO-1-1-142000,4-832,0,0,1697720030,0,1697720030
23-CO-1-1-142000,4-10064,0,0,1697720123,0,1697720123
23-CO-1-1-142000,4-10065,0,0,1697720180,0,1697720180
23-CO-1-1-142000,4-10071,0,0,1697720280,0,1697720280
23-CO-1-1-142000,4-489,0,0,1697720363,0,1697720363
23-CO-1-1-142000,4-490,0,0,1697720404,0,1697720404
23-CO-1-1-142000,4-905,0,0,1697720434,0,1697720434
23-CO-1-1-142000,4-906,0,0,1697720467,0,1697720467
23-CO-1-1-142000,4-907,0,0,1697720520,0,1697720520
23-CO-1-1-142000,4-983,0,0,1697720648,0,1697720648
23-CO-1-1-142000,4-984,0,0,1697720738,0,1697720738
23-CO-1-1-142000,4-985,0,0,1697720808,0,1697720808
23-CO-1-1-142000,4-986,0,0,1697720940,0,1697720940
23-CO-1-1-142000,4-443,0,0,1697720987,0,1697720987
23-CO-1-1-142000,4-987,0,0,1697721029,0,1697721029
23-CO-1-1-142000,4-988,0,0,1697721148,0,1697721148
23-CO-1-1-142000,4-10059,0,0,1697721240,0,1697721240
23-CO-1-1-142000,4-1207,0,0,1697721310,0,1697721310
23-CO-1-1-142000,4-1599,0,0,1697721360,0,1697721360
23-CO-2-1-131700,4-356,0,-750,1697713470,92,1697714312
23-CO-2-1-131700,4-357,0,69,1697714387,87,1697714405
23-CO-2-1-131700,4-387,0,31,1697714457,87,1697714513
23-CO-2-1-131700,4-394,0,130,1697714607,130,1697714607
23-CO-2-1-131700,4-1339,0,112,1697714632,137,1697714657
23-CO-2-1-131700,4-980,0,128,1697714707,137,1697714716
23-CO-2-1-131700,4-628,0,107,1697714807,130,1697714830
23-CO-2-1-131700,4-629,0,110,1697714855,135,1697714880
23-CO-2-1-131700,4-630,0,108,1697714955,133,1697714980
23-CO-2-1-131700,4-632,0,65,1697715005,96,1697715036
23-CO-2-1-131700,4-650,0,-1,1697715080,92,1697715173
23-CO-2-1-131700,4-679,0,0,1697715180,30,1697715210
23-CO-2-1-131700,4-680,0,-10,1697715304,16,1697715330
23-CO-2-1-131700,4-447,0,-17,1697715379,8,1697715404
23-CO-2-1-131700,4-1205,0,17,1697715497,17,1697715497
23-CO-2-1-131700,4-875,0,-6,1697715547,17,1697715570
23-CO-2-1-131700,4-876,0,-18,1697715594,5,1697715617
23-CO-2-1-131700,4-877,0,-54,1697715647,-26,1697715675
23-CO-2-1-131700,4-10057,0,-48,1697715721,-48,1697715721
23-CO-2-1-131700,4-293,0,-68,1697715772,-18,1697715822
23-CO-2-1-131700,4-878,0,6,1697715922,31,1697715947
23-CO-2-1-131700,4-879,0,50,1697716047,75,1697716072
23-CO-2-1-131700,4-880,0,42,1697716122,75,1697716155
23-CO-2-1-131700,4-881,0,29,1697716197,54,1697716222
23-CO-2-1-131700,4-903,0,23,1697716247,48,1697716272
23-CO-2-1-131700,4-831,0,-23,1697716297,20,1697716340
23-CO-2-1-131700,4-832,0,27,1697716397,52,1697716422
23-CO-2-1-131700,4-10064,0,12,1697716475,12,1697716475
23-CO-2-1-131700,4-10065,0,12,1697716532,12,1697716532
23-CO-2-1-131700,4-10071,0,52,1697716672,52,1697716672
23-CO-2-1-131700,4-489,0,12,1697716715,12,1697716715
23-CO-2-1-131700,4-490,0,27,1697716771,27,1697716771
23-CO-2-1-131700,4-905,0,1,1697716775,1,1697716775
23-CO-2-1-131700,4-906,0,27,1697716834,27,1697716834
23-CO-2-1-131700,4-907,0,52,1697716912,52,1697716912
23-CO-2-1-131700,4-983,0,27,1697717015,27,1697717015
23-CO-2-1-131700,4-984,0,36,1697717114,36,1697717114
23-CO-2-1-131700,4-985,0,36,1697717184,36,1697717184
23-CO-2-1-131700,4-986,0,52,1697717332,52,1697717332
23-CO-2-1-131700,4-443,0,52,1697717389,52,1697717389
23-CO-2-1-131700,4-987,0,36,1697717423,36,1697717423
23-CO-2-1-131700,4-988,0,27,1697717557,27,1697717557
23-CO-2-1-131700,4-10059,0,52,1697717692,52,1697717692
23-CO-2-1-131700,4-1207,0,27,1697717737,27,1697717737
23-CO-2-1-131700,4-1599,0,52,1697717812,52,1697717812
23-CO-3-1-134100,4-1599,1,-897,1697714763,19,1697715679
23-CO-3-1-134100,4-149,1,19,1697715688,19,1697715688
23-CO-3-1-134100,4-150,1,21,1697715729,21,1697715729
23-CO-3-1-134100,4-1243,1,21,1697715765,21,1697715765
23-CO-3-1-134100,4-1210,1,40,1697715829,65,1697715854
23-CO-3-1-134100,4-10061,1,114,1697715954,114,1697715954
23-CO-3-1-134100,4-968,1,114,1697716054,139,1697716079
23-CO-3-1-134100,4-969,1,133,1697716178,139,1697716184
23-CO-3-1-134100,4-417,1,134,1697716229,159,1697716254
23-CO-3-1-134100,4-978,1,140,1697716280,159,1697716299
23-CO-3-1-134100,4-970,1,191,1697716429,216,1697716454
23-CO-3-1-134100,4-674,1,216,1697716549,216,1697716549
23-CO-3-1-134100,4-971,1,216,1697716609,216,1697716609
23-CO-3-1-134100,4-861,1,207,1697716707,207,1697716707
23-CO-3-1-134100,4-862,1,216,1697716788,216,1697716788
23-CO-3-1-134100,4-863,1,207,1697716821,207,1697716821
23-CO-3-1-134100,4-531,1,190,1697716838,190,1697716838
23-CO-3-1-134100,4-532,1,196,1697716891,196,1697716891
23-CO-3-1-134100,4-539,1,207,1697717007,207,1697717007
23-CO-3-1-134100,4-10067,1,216,1697717086,216,1697717086
23-CO-3-1-134100,4-10066,1,207,1697717123,207,1697717123
23-CO-3-1-134100,4-828,1,216,1697717207,216,1697717207
23-CO-3-1-134100,4-829,1,207,1697717247,207,1697717247
23-CO-3-1-134100,4-865,1,207,1697717362,207,1697717362
23-CO-3-1-134100,4-1212,1,190,1697717376,190,1697717376
23-CO-3-1-134100,4-866,1,207,1697717487,207,1697717487
23-CO-3-1-134100,4-867,1,207,1697717541,207,1697717541
23-CO-3-1-134100,4-868,1,190,1697717610,190,1697717610
23-CO-3-1-134100,4-326,1,207,1697717667,207,1697717667
23-CO-3-1-134100,4-10058,1,207,1697717726,207,1697717726
23-CO-3-1-134100,4-869,1,207,1697717787,207,1697717787
23-CO-3-1-134100,4-870,1,190,1697717862,190,1697717862
23-CO-3-1-134100,4-871,1,190,1697717927,190,1697717927
23-CO-3-1-134100,4-1213,1,207,1697718027,207,1697718027
23-CO-3-1-134100,4-412,1,216,1697718103,216,1697718103
23-CO-3-1-134100,4-685,1,190,1697718173,190,1697718173
23-CO-3-1-134100,4-686,1,207,1697718327,207,1697718327
23-CO-3-1-134100,4-653,1,207,1697718385,207,1697718385
23-CO-3-1-134100,4-601,1,207,1697718447,207,1697718447
23-CO-3-1-134100,4-603,1,207,1697718563,207,1697718563
23-CO-3-1-134100,4-604,1,216,1697718649,216,1697718649
23-CO-3-1-134100,4-605,1,207,1697718687,207,1697718687
23-CO-3-1-134100,4-974,1,216,1697718824,216,1697718824
23-CO-3-1-134100,4-1214,1,207,1697718867,207,1697718867
23-CO-3-1-134100,4-395,1,165,1697718876,165,1697718876
23-CO-3-1-134100,4-401,1,165,1697718935,165,1697718935
23-CO-3-1-134100,4-364,1,207,1697719044,207,1697719044
23-CO-3-1-134100,4-356,1,207,1697719167,207,1697719167
23-CO-4-1-125400,4-1599,1,-355,1697712485,70,1697712910
23-CO-4-1-125400,4-149,1,70,1697712919,70,1697712919
23-CO-4-1-125400,4-150,1,72,1697712960,72,1697712960
23-CO-4-1-125400,4-1243,1,86,1697713010,111,1697713035
23-CO-4-1-125400,4-1210,1,141,1697713110,141,1697713110
23-CO-4-1-125400,4-10061,1,140,1697713160,165,1697713185
23-CO-4-1-125400,4-968,1,146,1697713285,165,1697713304
23-CO-4-1-125400,4-969,1,119,1697713385,155,1697713421
23-CO-4-1-125400,4-417,1,134,1697713460,134,1697713460
23-CO-4-1-125400,4-978,1,105,1697713485,130,1697713510
23-CO-4-1-125400,4-970,1,107,1697713585,157,1697713635
23-CO-4-1-125400,4-674,1,137,1697713710,162,1697713735
23-CO-4-1-125400,4-971,1,127,1697713760,162,1697713795
23-CO-4-1-125400,4-861,1,120,1697713860,145,1697713885
23-CO-4-1-125400,4-862,1,123,1697713935,145,1697713957
23-CO-4-1-125400,4-863,1,131,1697713985,131,1697713985
23-CO-4-1-125400,4-531,1,97,1697713985,131,1697714019
23-CO-4-1-125400,4-532,1,125,1697714060,150,1697714085
23-CO-4-1-125400,4-539,1,120,1697714160,150,1697714190
23-CO-4-1-125400,4-10067,1,150,1697714260,150,1697714260
23-CO-4-1-125400,4-10066,1,129,1697714285,154,1697714310
23-CO-4-1-125400,4-828,1,155,1697714386,179,1697714410
23-CO-4-1-125400,4-829,1,180,1697714460,205,1697714485
23-CO-4-1-125400,4-865,1,205,1697714571,219,1697714585
23-CO-4-1-125400,4-1212,1,246,1697714635,271,1697714660
23-CO-4-1-125400,4-866,1,299,1697714759,350,1697714810
23-CO-4-1-125400,4-867,1,301,1697714833,335,1697714867
23-CO-4-1-125400,4-868,1,287,1697714933,326,1697714972
23-CO-4-1-125400,4-326,1,283,1697714983,321,1697715021
23-CO-4-1-125400,4-10058,1,299,1697715058,324,1697715083
23-CO-4-1-125400,4-869,1,313,1697715133,324,1697715144
23-CO-4-1-125400,4-870,1,321,1697715233,346,1697715258
23-CO-4-1-125400,4-871,1,330,1697715307,355,1697715332
23-CO-4-1-125400,4-1213,1,322,1697715382,347,1697715407
23-CO-4-1-125400,4-412,1,292,1697715432,317,1697715457
23-CO-4-1-125400,4-685,1,250,1697715506,278,1697715534
23-CO-4-1-125400,4-686,1,206,1697715626,436,1697715856
23-CO-4-1-125400,4-653,1,428,1697715906,436,1697715914
23-CO-4-1-125400,4-601,1,442,1697715982,442,1697715982
23-CO-4-1-125400,4-603,1,454,1697716081,454,1697716081
23-CO-4-1-125400,4-604,1,471,1697716156,471,1697716156
23-CO-4-1-125400,4-605,1,488,1697716208,511,1697716231
23-CO-4-1-125400,4-974,1,458,1697716306,508,1697716356
23-CO-4-1-125400,4-1214,1,456,1697716356,506,1697716406
23-CO-4-1-125400,4-395,1,477,1697716428,500,1697716451
23-CO-4-1-125400,4-401,1,481,1697716491,481,1697716491
23-CO-4-1-125400,4-364,1,498,1697716575,498,1697716575
23-CO-4-1-125400,4-356,1,498,1697716698,498,1697716698
23-CO-4-1-140300,4-356,0,-780,1697716200,0,1697716980
23-CO-4-1-140300,4-357,0,0,1697717078,0,1697717078
23-CO-4-1-140300,4-387,0,0,1697717186,0,1697717186
23-CO-4-1-140300,4-394,0,0,1697717237,0,1697717237
23-CO-4-1-140300,4-1339,0,0,1697717280,0,1697717280
23-CO-4-1-140300,4-980,0,0,1697717339,0,1697717339
23-CO-4-1-140300,4-628,0,0,1697717460,0,1697717460
23-CO-4-1-140300,4-629,0,0,1697717505,0,1697717505
23-CO-4-1-140300,4-630,0,0,1697717607,0,1697717607
23-CO-4-1-140300,4-632,0,0,1697717700,0,1697717700
23-CO-4-1-140300,4-650,0,0,1697717806,0,1697717806
23-CO-4-1-140300,4-679,0,0,1697717880,0,1697717880
23-CO-4-1-140300,4-680,0,0,1697718014,0,1697718014
23-CO-4-1-140300,4-447,0,0,1697718096,0,1697718096
23-CO-4-1-140300,4-1205,0,0,1697718180,0,1697718180
23-CO-4-1-140300,4-875,0,0,1697718253,0,1697718253
23-CO-4-1-140300,4-876,0,0,1697718312,0,1697718312
23-CO-4-1-140300,4-877,0,0,1697718401,0,1697718401
23-CO-4-1-140300,4-10057,0,0,1697718469,0,1697718469
23-CO-4-1-140300,4-293,0,0,1697718540,0,1697718540
23-CO-4-1-140300,4-878,0,0,1697718616,0,1697718616
23-CO-4-1-140300,4-879,0,0,1697718697,0,1697718697
23-CO-4-1-140300,4-880,0,0,1697718780,0,1697718780
23-CO-4-1-140300,4-881,0,0,1697718868,0,1697718868
23-CO-4-1-140300,4-903,0,0,1697718924,0,1697718924
23-CO-4-1-140300,4-831,0,0,1697719020,0,1697719020
23-CO-4-1-140300,4-832,0,0,1697719070,0,1697719070
23-CO-4-1-140300,4-10064,0,0,1697719163,0,1697719163
23-CO-4-1-140300,4-10065,0,0,1697719220,0,1697719220
23-CO-4-1-140300,4-10071,0,0,1697719320,0,1697719320
23-CO-4-1-140300,4-489,0,0,1697719403,0,1697719403
23-CO-4-1-140300,4-490,0,0,1697719444,0,1697719444
23-CO-4-1-140300,4-905,0,0,1697719474,0,1697719474
23-CO-4-1-140300,4-906,0,0,1697719507,0,1697719507
23-CO-4-1-140300,4-907,0,0,1697719560,0,1697719560
23-CO-4-1-140300,4-983,0,0,1697719688,0,1697719688
23-CO-4-1-140300,4-984,0,0,1697719778,0,1697719778
23-CO-4-1-140300,4-985,0,0,1697719848,0,1697719848
23-CO-4-1-140300,4-986,0,0,1697719980,0,1697719980
23-CO-4-1-140300,4-443,0,0,1697720027,0,1697720027
23-CO-4-1-140300,4-987,0,0,1697720069,0,1697720069
23-CO-4-1-140300,4-988,0,0,1697720188,0,1697720188
23-CO-4-1-140300,4-10059,0,0,1697720280,0,1697720280
23-CO-4-1-140300,4-1207,0,0,1697720350,0,1697720350
23-CO-4-1-140300,4-1599,0,0,1697720400,0,1697720400
23-CO-5-1-132500,4-1599,1,-560,1697714140,40,1697714740
23-CO-5-1-132500,4-149,1,31,1697714740,40,1697714749
23-CO-5-1-132500,4-150,1,40,1697714788,40,1697714788
23-CO-5-1-132500,4-1243,1,31,1697714815,40,1697714824
23-CO-5-1-132500,4-1210,1,35,1697714864,35,1697714864
23-CO-5-1-132500,4-10061,1,9,1697714889,84,1697714964
23-CO-5-1-132500,4-968,1,65,1697715064,83,1697715082
23-CO-5-1-132500,4-969,1,63,1697715189,68,1697715194
23-CO-5-1-132500,4-417,1,53,1697715239,53,1697715239
23-CO-5-1-132500,4-978,1,44,1697715284,52,1697715292
23-CO-5-1-132500,4-970,1,70,1697715408,120,1697715458
23-CO-5-1-132500,4-674,1,98,1697715531,123,1697715556
23-CO-5-1-132500,4-971,1,113,1697715606,113,1697715606
23-CO-5-1-132500,4-861,1,56,1697715656,106,1697715706
23-CO-5-1-132500,4-862,1,59,1697715731,84,1697715756
23-CO-5-1-132500,4-863,1,67,1697715781,84,1697715798
23-CO-5-1-132500,4-531,1,82,1697715830,84,1697715832
23-CO-5-1-132500,4-532,1,85,1697715880,85,1697715880
23-CO-5-1-132500,4-539,1,105,1697716005,105,1697716005
23-CO-5-1-132500,4-10067,1,86,1697716056,105,1697716075
23-CO-5-1-132500,4-10066,1,80,1697716096,80,1697716096
23-CO-5-1-132500,4-828,1,65,1697716156,65,1697716156
23-CO-5-1-132500,4-829,1,41,1697716181,91,1697716231
23-CO-5-1-132500,4-865,1,61,1697716316,77,1697716332
23-CO-5-1-132500,4-1212,1,70,1697716356,70,1697716356
23-CO-5-1-132500,4-866,1,12,1697716392,31,1697716411
23-CO-5-1-132500,4-867,1,7,1697716441,7,1697716441
23-CO-5-1-132500,4-868,1,22,1697716542,22,1697716542
23-CO-5-1-132500,4-326,1,18,1697716578,18,1697716578
23-CO-5-1-132500,4-10058,1,18,1697716637,18,1697716637
23-CO-5-1-132500,4-869,1,18,1697716698,18,1697716698
23-CO-5-1-132500,4-870,1,52,1697716824,52,1697716824
23-CO-5-1-132500,4-871,1,52,1697716889,52,1697716889
23-CO-5-1-132500,4-1213,1,18,1697716938,18,1697716938
23-CO-5-1-132500,4-412,1,22,1697717022,22,1697717022
23-CO-5-1-132500,4-685,1,21,1697717137,21,1697717137
23-CO-5-1-132500,4-686,1,17,1697717297,17,1697717297
23-CO-5-1-132500,4-653,1,17,1697717355,17,1697717355
